Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-02-24 19:00:00,52.00,194.95,32.34,73.83,106.17,NA,21.62,1.35,50.74,0.00,NA,NA,NA,4.74,4.01,30.62,43.74,0.92,298.36,NA,0.00,NA,NA,NA
2021-02-24 20:00:00,46.12,204.16,40.81,71.67,112.48,NA,22.45,1.45,29.60,2.14,NA,NA,NA,2.88,9.40,30.22,44.05,0.66,216.72,NA,0.00,NA,NA,NA
2021-02-24 21:00:00,56.78,214.00,49.86,56.40,106.28,NA,21.31,1.44,33.83,0.00,NA,NA,NA,11.42,18.74,29.40,45.24,0.42,169.26,NA,0.00,NA,NA,NA
2021-02-24 22:00:00,60.93,221.60,113.86,50.90,164.82,NA,25.14,1.85,4.93,7.12,NA,NA,NA,NA,21.83,28.47,49.13,0.28,212.66,NA,0.00,NA,NA,NA
2021-02-24 23:00:00,83.62,296.35,182.40,37.36,219.77,NA,27.06,2.39,5.02,2.23,NA,NA,NA,3.18,30.24,27.97,52.55,0.29,125.62,NA,0.00,NA,NA,NA
2021-02-25 00:00:00,98.75,384.74,261.99,29.43,291.40,NA,28.87,2.82,4.78,5.59,NA,NA,NA,1.21,18.12,27.32,54.92,0.27,222.88,NA,0.00,NA,NA,NA
2021-02-25 01:00:00,100.97,382.45,265.65,22.13,287.77,NA,26.06,2.74,5.00,4.70,NA,NA,NA,2.24,3.26,26.83,55.75,0.41,283.84,NA,0.00,NA,NA,NA
2021-02-25 02:00:00,84.28,305.88,251.64,16.76,268.39,NA,23.56,2.63,4.76,1.92,NA,NA,NA,3.41,15.39,26.38,65.08,0.44,264.88,NA,0.00,NA,NA,NA
2021-02-25 03:00:00,80.07,265.20,209.53,19.27,228.78,NA,20.66,2.33,5.98,0.00,NA,NA,NA,5.54,43.80,25.88,63.96,0.36,193.38,NA,0.00,NA,NA,NA
2021-02-25 04:00:00,61.32,213.62,194.41,15.88,210.29,NA,19.88,2.06,8.14,1.15,NA,NA,NA,3.42,29.58,25.47,64.52,0.39,145.76,NA,0.00,NA,NA,NA
2021-02-25 05:00:00,64.00,191.36,174.12,18.78,192.90,NA,20.00,1.88,7.35,2.42,NA,NA,NA,2.62,22.92,25.54,60.02,0.46,254.00,NA,0.00,NA,NA,NA
2021-02-25 06:00:00,55.15,174.07,197.87,18.06,200.92,NA,22.66,1.96,4.58,7.56,NA,NA,NA,4.32,91.58,25.34,59.88,0.34,159.48,NA,0.00,NA,NA,NA
2021-02-25 07:00:00,61.88,223.82,241.32,11.39,252.71,NA,25.35,2.19,4.94,1.46,NA,NA,NA,6.56,38.01,25.54,59.54,0.35,161.93,NA,0.00,NA,NA,NA
2021-02-25 08:00:00,76.75,277.76,215.46,22.27,237.71,NA,23.44,2.02,6.54,2.82,NA,NA,NA,2.62,20.62,27.70,52.22,0.40,113.11,NA,0.00,NA,NA,NA
2021-02-25 09:00:00,68.18,251.45,171.49,35.36,206.83,NA,24.82,1.84,45.42,0.00,NA,NA,NA,5.80,40.54,30.53,42.60,0.58,141.57,NA,0.00,NA,NA,NA
2021-02-25 10:00:00,63.00,222.51,NA,NA,NA,NA,24.39,1.74,77.45,3.14,NA,NA,NA,3.87,46.21,32.74,35.45,0.89,214.88,NA,0.00,NA,NA,NA
2021-02-25 11:00:00,49.23,179.38,NA,NA,NA,NA,23.47,1.65,71.13,0.00,NA,NA,NA,17.25,18.12,34.80,34.28,0.96,277.58,NA,0.00,NA,NA,NA
2021-02-25 12:00:00,51.95,206.52,NA,NA,NA,NA,23.55,1.56,118.44,0.00,NA,NA,NA,2.46,10.61,35.74,34.64,0.98,263.50,NA,0.00,NA,NA,NA
2021-02-25 13:00:00,55.93,192.52,NA,NA,NA,NA,12.76,1.45,56.14,0.00,NA,NA,NA,1.05,49.46,34.98,39.83,1.20,274.58,NA,0.00,NA,NA,NA
2021-02-25 14:00:00,49.12,178.00,NA,NA,NA,NA,12.86,1.35,83.56,0.00,NA,NA,NA,4.06,15.53,35.17,39.30,1.43,295.58,NA,0.00,NA,NA,NA
2021-02-25 15:00:00,38.18,163.22,NA,NA,NA,NA,10.63,1.14,68.36,0.00,NA,NA,NA,2.92,NA,34.54,40.50,1.42,306.60,NA,0.00,NA,NA,NA
2021-02-25 16:00:00,41.93,182.10,NA,NA,NA,NA,10.87,1.00,59.94,2.17,NA,NA,NA,2.22,31.46,33.42,42.04,1.27,303.87,NA,0.00,NA,NA,NA
2021-02-25 17:00:00,42.98,181.42,9.93,58.91,68.82,9.55,10.18,0.88,67.63,0.21,NA,NA,NA,3.14,40.28,31.92,45.22,1.01,294.15,NA,0.00,NA,NA,NA
2021-02-25 18:00:00,36.12,167.05,12.91,53.92,66.82,6.49,9.45,0.82,39.50,6.04,NA,NA,NA,0.14,13.00,30.20,47.81,0.98,298.40,NA,0.00,NA,NA,NA
2021-02-25 19:00:00,34.03,157.48,20.47,50.06,70.53,3.39,10.84,0.86,23.46,0.00,NA,NA,NA,0.88,31.26,29.58,45.78,0.92,288.37,NA,0.00,NA,NA,NA
2021-02-25 20:00:00,35.96,141.83,26.40,46.90,73.29,1.85,11.46,0.88,16.23,0.00,NA,NA,NA,2.91,3.76,29.44,44.81,0.66,215.24,NA,0.00,NA,NA,NA
2021-02-25 21:00:00,30.10,120.20,39.78,36.15,75.94,1.68,12.08,0.96,9.27,0.94,NA,NA,NA,7.53,15.02,28.79,47.31,0.43,123.08,NA,0.00,NA,NA,NA
2021-02-25 22:00:00,37.87,165.60,70.81,30.48,101.30,0.22,13.50,1.09,5.13,4.17,NA,NA,NA,3.68,14.56,27.81,50.41,0.24,164.13,NA,0.00,NA,NA,NA
2021-02-25 23:00:00,46.85,198.50,141.13,23.38,164.50,NA,21.37,1.46,5.24,0.00,NA,NA,NA,4.20,42.69,27.41,53.50,0.24,127.35,NA,0.00,NA,NA,NA
2021-02-26 00:00:00,78.38,291.25,197.75,15.37,213.12,NA,20.41,1.79,5.30,0.00,NA,NA,NA,1.08,6.51,26.94,57.91,0.44,232.21,NA,0.00,NA,NA,NA
2021-02-26 01:00:00,57.37,238.33,171.58,8.10,179.67,NA,16.12,1.63,11.28,6.10,NA,NA,NA,0.27,38.14,26.08,75.50,0.55,311.23,NA,0.00,NA,NA,NA
2021-02-26 02:00:00,36.41,130.68,160.20,3.89,162.63,NA,14.55,1.51,11.51,0.00,NA,NA,NA,2.36,109.80,25.49,79.78,0.56,195.11,NA,0.00,NA,NA,NA
2021-02-26 03:00:00,36.00,126.94,151.78,1.66,153.04,NA,16.21,1.42,11.05,2.67,NA,NA,NA,2.47,10.58,25.06,81.43,0.34,190.04,NA,0.00,NA,NA,NA
2021-02-26 04:00:00,36.98,116.16,141.24,2.21,142.98,NA,16.22,1.34,21.36,0.00,NA,NA,NA,4.57,14.58,24.74,83.02,0.40,243.70,NA,0.00,NA,NA,NA
2021-02-26 05:00:00,36.02,101.95,130.86,2.41,133.27,NA,16.08,1.20,27.95,2.83,NA,NA,NA,5.78,NA,24.53,82.60,0.63,188.66,NA,0.00,NA,NA,NA
2021-02-26 06:00:00,35.02,112.11,122.69,4.72,127.40,NA,15.99,1.11,24.12,0.00,NA,NA,NA,5.68,40.63,24.45,74.42,0.57,240.41,NA,0.00,NA,NA,NA
2021-02-26 07:00:00,36.97,132.74,103.66,18.14,121.80,NA,13.02,1.04,20.59,0.00,NA,NA,NA,4.63,NA,24.84,61.46,0.50,216.39,NA,0.00,NA,NA,NA
2021-02-26 08:00:00,44.87,161.52,103.94,20.02,123.96,NA,12.78,1.05,15.60,0.86,NA,NA,NA,1.37,47.10,27.26,52.08,0.38,174.55,NA,0.00,NA,NA,NA
2021-02-26 09:00:00,46.94,202.87,96.32,25.99,122.32,NA,11.10,0.99,50.60,1.50,NA,NA,NA,2.60,14.00,29.47,44.36,0.57,96.71,NA,0.00,NA,NA,NA
2021-02-26 10:00:00,47.98,165.73,72.51,49.82,122.34,NA,17.17,0.97,85.09,0.00,NA,NA,NA,3.15,30.62,32.47,34.66,0.88,208.38,NA,0.00,NA,NA,NA
2021-02-26 11:00:00,36.20,152.84,60.61,71.86,132.46,NA,21.31,0.90,80.10,2.12,NA,NA,NA,0.94,NA,33.76,31.03,1.23,299.52,NA,0.00,NA,NA,NA
2021-02-26 12:00:00,26.14,134.10,9.58,82.51,92.09,11.98,20.32,0.74,86.07,0.00,NA,NA,NA,1.52,10.90,34.90,32.99,1.22,292.43,NA,0.00,NA,NA,NA
2021-02-26 13:00:00,25.02,135.63,12.66,73.75,86.42,9.94,16.31,0.76,65.73,9.19,NA,NA,NA,5.80,19.31,34.90,40.88,1.32,292.43,NA,0.00,NA,NA,NA
2021-02-26 14:00:00,35.78,140.58,15.73,64.40,80.12,8.39,15.27,0.73,54.58,1.03,NA,NA,NA,0.47,39.88,35.34,38.63,1.29,293.08,NA,0.00,NA,NA,NA
2021-02-26 15:00:00,26.34,136.92,24.72,62.96,87.68,6.94,17.98,0.75,46.56,1.65,NA,NA,NA,3.34,21.98,35.28,35.86,1.16,291.33,NA,0.00,NA,NA,NA
2021-02-26 16:00:00,29.73,135.26,29.37,64.73,94.10,4.92,21.74,0.76,39.55,2.47,NA,NA,NA,23.52,NA,34.52,36.95,1.14,282.73,NA,0.00,NA,NA,NA
2021-02-26 17:00:00,25.00,128.16,36.67,50.78,87.45,5.54,17.54,0.76,39.31,5.72,NA,NA,NA,1.95,76.62,32.02,36.44,0.87,296.68,NA,0.00,NA,NA,NA
2021-02-26 18:00:00,18.00,123.85,69.60,49.35,118.96,2.35,18.85,1.02,5.42,5.72,NA,NA,NA,1.95,76.62,29.56,46.96,0.56,274.01,NA,0.00,NA,NA,NA
2021-02-26 19:00:00,32.50,146.84,74.52,58.12,132.62,NA,15.62,1.06,8.68,5.72,NA,NA,NA,1.95,76.62,28.43,52.76,0.69,293.20,NA,0.00,NA,NA,NA
2021-02-26 20:00:00,35.94,137.50,66.44,54.37,120.80,NA,12.39,1.06,22.09,5.72,NA,NA,NA,1.95,76.62,27.40,60.94,0.76,313.27,NA,0.00,NA,NA,NA
2021-02-26 21:00:00,40.00,140.73,64.48,45.87,110.35,NA,10.68,1.06,28.34,5.72,NA,NA,NA,1.95,76.62,26.51,71.34,0.64,251.24,NA,0.00,NA,NA,NA
2021-02-26 22:00:00,36.07,126.32,65.03,35.36,100.39,0.65,10.40,1.00,26.24,5.72,NA,NA,NA,1.95,76.62,26.08,74.07,0.76,273.40,NA,0.00,NA,NA,NA
2021-02-26 23:00:00,26.14,97.44,69.51,32.04,101.56,0.61,10.71,0.98,13.00,5.72,NA,NA,NA,1.95,76.62,25.81,75.02,0.80,312.06,NA,0.00,NA,NA,NA
2021-02-27 00:00:00,23.05,108.27,67.61,27.74,95.35,NA,10.22,0.92,13.40,5.72,NA,NA,NA,1.95,76.62,25.40,75.96,0.67,286.48,NA,0.00,NA,NA,NA
2021-02-27 01:00:00,22.02,92.20,61.19,22.38,83.56,2.41,9.82,0.80,32.96,5.72,NA,NA,NA,1.95,76.62,25.10,77.61,0.54,203.96,NA,0.00,NA,NA,NA
2021-02-27 02:00:00,14.11,77.00,61.06,18.37,79.40,3.28,9.64,0.75,35.93,5.72,NA,NA,NA,1.95,76.62,24.80,78.56,0.58,120.86,NA,0.00,NA,NA,NA
2021-02-27 03:00:00,29.69,92.54,57.79,16.82,74.62,3.91,9.80,0.66,29.66,5.72,NA,NA,NA,1.95,76.62,24.13,83.15,0.56,119.06,NA,0.00,NA,NA,NA
2021-02-27 04:00:00,24.10,82.54,58.03,13.58,71.60,4.32,9.79,0.66,28.02,5.72,NA,NA,NA,1.95,76.62,23.77,86.52,0.37,181.14,NA,0.00,NA,NA,NA
2021-02-27 05:00:00,12.23,89.40,57.31,13.45,70.76,3.98,10.20,0.64,16.64,5.72,NA,NA,NA,1.95,76.62,23.73,87.14,0.46,141.84,NA,0.00,NA,NA,NA
2021-02-27 06:00:00,14.00,75.92,81.41,13.70,95.10,NA,12.92,0.73,4.95,5.72,NA,NA,NA,1.95,76.62,23.72,80.22,0.64,129.67,NA,0.00,NA,NA,NA
2021-02-27 07:00:00,40.13,143.00,93.00,12.58,105.60,NA,15.02,0.77,4.31,5.72,NA,NA,NA,1.95,76.62,23.47,82.30,0.62,89.83,NA,0.00,NA,NA,NA
2021-02-27 08:00:00,35.24,185.00,82.56,13.20,95.76,NA,10.88,0.76,20.32,5.72,NA,NA,NA,1.95,76.62,25.76,67.97,0.56,149.24,NA,0.00,NA,NA,NA
2021-02-27 09:00:00,43.70,159.00,70.86,23.52,94.38,NA,11.00,0.76,45.35,5.72,NA,NA,NA,1.95,76.62,29.56,53.36,0.52,168.40,NA,0.00,NA,NA,NA
2021-02-27 10:00:00,41.00,149.79,64.30,28.06,92.37,25.09,17.66,0.83,72.46,5.72,NA,NA,NA,1.95,76.62,33.27,42.03,0.68,188.54,NA,0.00,NA,NA,NA
2021-02-27 11:00:00,31.17,146.00,55.44,40.71,96.14,24.91,11.57,0.86,73.56,5.72,NA,NA,NA,1.95,76.62,33.39,50.85,0.95,246.06,NA,0.00,NA,NA,NA
2021-02-27 12:00:00,37.73,126.57,43.08,45.08,88.18,25.40,11.17,0.82,74.15,5.72,NA,NA,NA,1.95,76.62,33.32,52.86,1.03,248.96,NA,0.00,NA,NA,NA
2021-02-27 13:00:00,29.00,105.35,37.17,47.32,84.49,23.46,10.53,0.78,41.80,5.72,NA,NA,NA,1.95,76.62,34.43,51.23,1.00,274.69,NA,0.00,NA,NA,NA
2021-02-27 14:00:00,31.94,101.27,30.60,44.69,75.27,20.92,6.22,0.76,54.53,5.72,NA,NA,NA,1.95,76.62,34.04,49.98,1.17,294.12,NA,0.00,NA,NA,NA
2021-02-27 15:00:00,34.94,113.80,22.69,46.54,69.23,21.46,6.54,0.70,59.36,5.72,NA,NA,NA,1.95,76.62,33.70,48.78,1.29,288.97,NA,0.00,NA,NA,NA
2021-02-27 16:00:00,38.92,130.06,19.22,52.80,72.02,22.08,8.23,0.69,45.46,5.72,NA,NA,NA,1.95,76.62,33.79,41.96,1.27,298.11,NA,0.00,NA,999.91,NA
2021-02-27 17:00:00,17.43,138.89,28.39,54.20,82.60,19.95,7.12,0.69,30.62,5.72,NA,NA,NA,1.95,76.62,32.77,43.02,1.03,300.61,NA,0.00,NA,999.88,NA
2021-02-27 18:00:00,30.77,141.59,30.49,58.70,89.20,18.68,8.99,0.77,28.19,5.72,NA,NA,NA,1.95,76.62,30.44,51.60,0.92,301.94,NA,0.00,NA,NA,NA
2021-02-27 19:00:00,34.92,171.57,34.32,60.11,94.43,17.06,8.49,0.88,20.32,5.72,NA,NA,NA,1.95,76.62,30.00,48.59,0.89,290.35,NA,0.00,NA,NA,NA
2021-02-27 20:00:00,41.88,168.21,39.19,57.34,96.52,15.32,8.00,0.94,16.95,5.72,NA,NA,NA,1.95,76.62,29.78,45.70,0.72,194.66,NA,0.00,NA,NA,NA
2021-02-27 21:00:00,36.12,172.64,37.75,53.21,90.95,16.19,7.02,0.99,43.26,5.72,NA,NA,NA,1.95,76.62,29.17,47.87,0.64,150.03,NA,0.00,NA,NA,NA
2021-02-27 22:00:00,45.83,196.28,70.35,78.75,149.12,9.50,13.42,1.24,8.45,5.72,NA,NA,NA,1.95,76.62,28.74,48.55,0.39,244.30,NA,0.00,NA,NA,NA
2021-02-27 23:00:00,58.75,207.00,87.54,60.77,148.32,11.99,11.29,1.39,10.54,5.72,NA,NA,NA,1.95,76.62,27.40,55.76,0.62,272.78,NA,0.00,NA,NA,NA
2021-02-28 00:00:00,50.18,200.07,75.18,43.23,118.41,9.95,8.79,1.26,20.54,5.72,NA,NA,NA,1.95,76.62,26.65,63.66,0.72,282.48,NA,0.00,NA,NA,NA
2021-02-28 01:00:00,45.08,137.83,64.58,32.36,96.94,15.88,8.93,1.08,33.11,5.72,NA,NA,NA,1.95,76.62,26.02,68.28,0.63,295.58,NA,0.00,NA,NA,NA
2021-02-28 02:00:00,30.25,93.68,54.28,27.91,82.18,21.08,9.30,0.94,43.16,5.72,NA,NA,NA,1.95,76.62,25.64,70.14,0.74,290.56,NA,0.00,NA,NA,NA
2021-02-28 03:00:00,27.05,91.43,50.23,25.98,76.21,22.66,9.00,0.85,35.29,5.72,NA,NA,NA,1.95,76.62,25.15,70.29,0.49,155.77,NA,0.00,NA,NA,NA
2021-02-28 04:00:00,27.00,95.63,50.38,22.90,73.28,22.20,9.08,0.80,20.85,5.72,NA,NA,NA,1.95,76.62,24.94,70.73,0.42,166.71,NA,0.00,NA,NA,NA
2021-02-28 05:00:00,32.90,101.43,50.76,22.75,73.52,22.14,8.72,0.72,12.76,5.72,NA,NA,NA,1.95,76.62,24.60,67.04,0.38,266.72,NA,0.00,NA,NA,NA
2021-02-28 06:00:00,38.80,112.92,69.16,24.48,93.65,16.38,10.47,0.81,6.99,5.72,NA,NA,NA,1.95,76.62,24.08,64.82,0.24,149.63,NA,0.00,NA,NA,NA
2021-02-28 07:00:00,43.92,180.63,96.74,26.13,122.87,8.04,11.30,1.00,5.08,5.72,NA,NA,NA,1.95,76.62,24.64,64.66,0.27,198.09,NA,0.00,NA,NA,NA
2021-02-28 08:00:00,43.02,188.32,98.23,19.42,117.65,10.28,10.37,1.03,19.10,5.72,NA,NA,NA,1.95,76.62,27.88,55.48,0.42,128.30,NA,0.00,NA,NA,NA
2021-02-28 09:00:00,53.85,205.12,82.20,21.37,103.56,14.22,10.81,1.04,55.62,5.72,NA,NA,NA,1.95,76.62,31.79,43.03,0.63,148.84,NA,0.00,NA,NA,NA
2021-02-28 10:00:00,52.03,180.36,67.03,22.38,89.40,18.74,12.55,0.97,98.13,5.72,NA,NA,NA,1.95,76.62,34.90,35.21,0.64,189.99,NA,0.00,NA,NA,NA
2021-02-28 11:00:00,46.10,170.23,42.12,28.00,70.12,23.05,10.92,0.82,136.58,5.72,NA,NA,NA,1.95,76.62,36.44,30.91,0.88,233.31,NA,0.00,NA,NA,NA
2021-02-28 12:00:00,36.17,134.14,33.66,78.58,112.29,11.68,11.81,0.86,97.49,5.72,NA,NA,NA,1.95,76.62,36.51,35.83,1.13,263.99,NA,0.00,NA,NA,NA
2021-02-28 13:00:00,42.88,160.10,28.17,81.91,110.08,15.53,10.50,0.98,65.72,5.72,NA,NA,NA,1.95,76.62,36.44,41.13,1.15,273.90,NA,0.00,NA,NA,NA
2021-02-28 14:00:00,43.98,158.72,19.44,82.79,102.22,17.71,9.91,0.92,73.52,5.72,NA,NA,NA,1.95,76.62,35.82,38.10,1.36,276.81,NA,0.00,NA,NA,NA
2021-02-28 15:00:00,35.12,141.19,15.52,82.09,97.61,18.53,9.55,0.90,102.93,5.72,NA,NA,NA,1.95,76.62,35.62,40.20,1.38,291.39,NA,0.00,NA,999.86,NA
2021-02-28 16:00:00,41.88,152.52,7.69,76.64,84.34,21.47,10.14,0.84,109.86,5.72,NA,NA,NA,1.95,76.62,35.32,39.18,1.27,295.88,NA,0.00,NA,999.64,NA
2021-02-28 17:00:00,47.00,163.29,7.48,71.11,78.60,22.36,9.38,0.80,83.60,5.72,NA,NA,NA,1.95,76.62,33.70,42.21,1.15,301.56,NA,0.00,NA,999.90,NA
2021-02-28 18:00:00,42.08,149.63,8.78,66.69,75.47,21.58,6.86,0.77,65.89,5.72,NA,NA,NA,1.95,76.62,31.66,45.04,1.06,305.42,NA,0.00,NA,NA,NA
2021-02-28 19:00:00,40.03,154.15,10.55,65.65,76.18,21.69,7.50,0.81,65.09,5.72,NA,NA,NA,1.95,76.62,30.66,46.62,1.09,304.74,NA,0.00,NA,NA,NA
2021-02-28 20:00:00,39.02,146.89,15.69,59.78,75.47,22.12,8.16,0.87,35.48,5.72,NA,NA,NA,1.95,76.62,30.22,46.25,0.69,192.95,NA,0.00,NA,NA,NA
2021-02-28 21:00:00,38.02,148.64,34.97,54.17,89.14,18.42,9.25,1.00,17.22,5.72,NA,NA,NA,1.95,76.62,29.74,48.10,0.53,215.94,NA,0.00,NA,NA,NA
2021-02-28 22:00:00,45.84,174.36,55.34,49.70,105.05,13.52,10.84,1.22,6.50,5.72,NA,NA,NA,1.95,76.62,29.12,48.32,0.31,162.66,NA,0.00,NA,NA,NA
2021-02-28 23:00:00,51.90,208.44,121.03,41.02,149.51,6.50,14.98,1.61,5.38,5.72,NA,NA,NA,1.95,76.62,28.61,48.72,0.35,225.29,NA,0.00,NA,NA,NA
2021-03-01 00:00:00,60.82,260.01,164.00,42.16,206.16,NA,16.08,1.81,5.47,5.72,NA,NA,NA,1.95,76.62,28.32,50.24,0.40,203.56,NA,0.00,NA,NA,NA
2021-03-01 01:00:00,59.04,232.78,165.82,27.10,192.92,NA,14.54,1.91,5.87,5.72,NA,NA,NA,1.95,76.62,27.75,53.70,0.35,244.58,NA,0.00,NA,NA,NA
2021-03-01 02:00:00,60.97,208.26,138.90,22.46,161.36,NA,12.92,1.76,8.54,5.72,NA,NA,NA,1.95,76.62,27.26,52.96,0.46,247.98,NA,0.00,NA,NA,NA
2021-03-01 03:00:00,47.27,156.35,112.14,23.22,135.35,4.69,11.67,1.52,26.20,5.72,NA,NA,NA,1.95,76.62,27.14,51.36,0.68,289.39,NA,0.00,NA,NA,NA
2021-03-01 04:00:00,32.25,115.84,86.20,32.61,118.81,8.14,11.00,1.32,33.67,5.72,NA,NA,NA,1.95,76.62,26.81,50.95,0.56,265.66,NA,0.00,NA,NA,NA
2021-03-01 05:00:00,29.05,104.59,74.76,22.26,97.02,14.90,14.61,1.14,38.80,5.72,NA,NA,NA,1.95,76.62,26.60,50.32,0.40,161.60,NA,0.00,NA,NA,NA
2021-03-01 06:00:00,29.98,100.60,100.79,28.22,129.05,6.38,14.69,1.23,5.00,5.72,NA,NA,NA,1.95,76.62,25.53,55.74,0.35,208.06,NA,0.00,NA,NA,NA
2021-03-01 07:00:00,44.75,167.11,136.24,18.72,154.96,1.20,16.79,1.41,5.40,5.72,NA,NA,NA,1.95,76.62,25.33,59.38,0.27,220.10,NA,0.00,NA,NA,NA
2021-03-01 08:00:00,56.80,188.48,144.68,22.71,167.38,1.09,15.76,1.47,12.11,5.72,NA,NA,NA,1.95,76.62,28.15,52.41,0.44,152.43,NA,0.00,NA,NA,NA
2021-03-01 09:00:00,58.97,210.25,102.16,38.13,140.29,4.04,15.18,1.36,51.78,5.72,NA,NA,NA,1.95,76.62,32.29,41.97,0.51,169.18,NA,0.00,NA,NA,NA
2021-03-01 10:00:00,49.17,183.10,78.39,49.27,127.67,8.23,15.22,1.28,61.76,5.72,NA,NA,NA,1.95,76.62,35.54,36.27,0.76,245.74,NA,0.00,NA,NA,NA
2021-03-01 11:00:00,38.00,154.90,69.99,74.30,144.28,9.18,15.89,1.36,55.06,5.72,NA,NA,NA,1.95,76.62,36.02,41.22,0.90,250.94,NA,0.00,NA,NA,NA
2021-03-01 12:00:00,58.00,190.49,36.10,84.65,120.75,19.72,17.09,1.30,74.47,5.72,NA,NA,NA,1.95,76.62,36.47,44.22,1.11,267.23,NA,0.00,NA,NA,NA
2021-03-01 13:00:00,55.00,205.56,33.88,78.81,112.71,32.40,16.48,1.26,56.37,5.72,NA,NA,NA,1.95,76.62,36.12,43.10,1.17,278.62,NA,0.00,NA,NA,NA
2021-03-01 14:00:00,45.17,161.15,22.59,77.40,100.00,29.47,16.46,1.21,112.36,5.72,NA,NA,NA,1.95,76.62,36.48,40.42,1.28,291.91,NA,0.00,NA,NA,NA
2021-03-01 15:00:00,40.07,160.07,12.24,79.06,91.30,26.79,15.75,1.06,85.51,5.72,NA,NA,NA,1.95,76.62,36.57,39.35,1.28,290.10,NA,0.00,NA,NA,NA
2021-03-01 16:00:00,46.90,206.59,11.99,78.93,90.92,25.51,14.73,0.99,104.57,5.72,NA,NA,NA,1.95,76.62,35.40,42.00,1.34,296.45,NA,0.00,NA,NA,NA
2021-03-01 17:00:00,50.00,181.06,7.12,71.61,78.72,30.20,14.92,0.97,98.14,5.72,NA,NA,NA,1.95,76.62,33.33,47.59,1.15,307.72,NA,0.00,NA,NA,NA
2021-03-01 18:00:00,53.00,207.43,NA,NA,NA,NA,14.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-03-01 19:00:00,53.00,212.84,20.61,65.62,86.23,33.38,15.66,1.17,31.49,5.72,NA,NA,NA,1.95,76.62,30.20,56.94,0.73,256.00,NA,0.00,NA,NA,NA
2021-03-01 20:00:00,65.00,229.19,31.22,52.81,84.02,28.06,12.62,1.20,28.20,5.72,NA,NA,NA,1.95,76.62,28.90,65.13,0.62,132.17,NA,0.00,NA,NA,NA
2021-03-01 21:00:00,66.00,238.26,45.24,49.32,94.58,26.42,12.22,1.29,14.91,5.72,NA,NA,NA,1.95,76.62,28.87,62.14,0.62,232.82,NA,0.00,NA,NA,NA
2021-03-01 22:00:00,66.00,236.77,67.97,47.58,115.55,24.44,15.11,1.48,4.82,5.72,NA,NA,NA,1.95,76.62,28.03,61.51,0.31,137.32,NA,0.00,NA,NA,NA
2021-03-01 23:00:00,82.00,280.33,95.40,42.94,138.33,21.40,16.94,1.62,5.52,5.72,NA,NA,NA,1.95,76.62,27.65,62.52,0.29,157.26,NA,0.00,NA,NA,NA
2021-03-02 00:00:00,91.80,320.70,167.97,37.20,205.21,14.52,22.33,1.87,4.46,5.72,NA,NA,NA,1.95,76.62,27.18,64.56,0.32,183.26,NA,0.00,NA,NA,NA
2021-03-02 01:00:00,95.00,352.42,221.53,29.80,251.35,13.04,25.50,2.14,5.30,5.72,NA,NA,NA,1.95,76.62,26.86,68.06,0.38,248.59,NA,0.00,NA,NA,NA
2021-03-02 02:00:00,99.84,346.51,208.26,23.68,231.94,13.96,20.96,2.18,4.52,5.72,NA,NA,NA,1.95,76.62,26.50,69.16,0.46,236.50,NA,0.00,NA,NA,NA
2021-03-02 03:00:00,60.78,258.88,177.54,14.18,191.72,18.43,16.86,1.98,4.34,5.72,NA,NA,NA,1.95,76.62,26.06,68.95,0.40,208.04,NA,0.00,NA,NA,NA
2021-03-02 04:00:00,60.98,192.03,184.13,10.30,194.43,18.27,18.30,1.92,4.85,5.72,NA,NA,NA,1.95,76.62,25.27,71.32,0.35,198.68,NA,0.00,NA,NA,NA
2021-03-02 05:00:00,68.84,221.55,193.52,7.23,200.75,17.68,19.52,1.88,4.86,5.72,NA,NA,NA,1.95,76.62,25.02,69.60,0.30,198.59,NA,0.00,NA,NA,NA
2021-03-02 06:00:00,69.00,254.99,204.11,9.02,213.14,16.39,21.40,1.88,5.62,5.72,NA,NA,NA,1.95,76.62,25.12,66.63,0.48,184.75,NA,0.00,NA,NA,NA
2021-03-02 07:00:00,58.22,231.60,248.76,7.87,249.40,14.92,25.83,2.04,5.52,5.72,NA,NA,NA,1.95,76.62,25.19,69.09,0.36,130.77,NA,0.00,NA,NA,NA
2021-03-02 08:00:00,79.63,313.43,241.88,24.15,266.03,10.20,24.00,2.11,8.37,5.72,NA,NA,NA,1.95,76.62,28.17,59.49,0.44,104.52,NA,0.00,NA,NA,NA
2021-03-02 09:00:00,81.00,308.87,177.42,44.77,222.20,14.07,26.30,2.02,48.79,5.72,NA,NA,NA,1.95,76.62,33.57,39.34,0.44,183.01,NA,0.00,NA,NA,NA
