Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT,RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
02-08-2024 13:00,4.14,16.46,15.04,16.68,31.72,2.46,8.75,0.27,10.73,0,NA,NA,NA,NA,NA,NA,99.41,3.13,277.14,NA,0,NA,1004.5,NA
02-08-2024 14:00,3.17,12.76,15,16.64,31.64,2.46,8.69,0.27,10.57,0,NA,NA,NA,NA,NA,NA,99.41,3.1,183.21,NA,0,NA,1004.23,NA
02-08-2024 15:00,2.63,10.51,14.95,16.58,31.53,2.45,8.68,0.27,10.59,0,NA,NA,NA,NA,NA,NA,99.41,3.1,185.02,NA,0,NA,1003.64,NA
02-08-2024 16:00,2.32,9.27,14.92,16.54,31.45,2.44,8.65,0.27,10.57,0,NA,NA,NA,NA,NA,NA,99.41,3.14,195.67,NA,0,NA,1003.14,NA
02-08-2024 17:00,2.4,9.58,14.89,16.52,31.41,2.44,8.67,0.27,10.58,0,NA,NA,NA,NA,NA,NA,99.41,3.15,273.2,NA,0,NA,1003.02,NA
02-08-2024 18:00,2.87,11.49,14.84,16.46,31.31,2.43,8.6,0.27,10.47,0,NA,NA,NA,NA,NA,NA,99.41,3.14,195.74,NA,0,NA,1003.57,NA
02-08-2024 19:00,3.18,12.73,14.64,16.23,30.87,2.39,8.52,0.26,10.47,0,NA,NA,NA,NA,NA,NA,99.41,3.18,272.15,NA,0,NA,1004.14,NA
02-08-2024 20:00,3.2,12.8,14.82,16.44,31.26,2.42,8.62,0.27,10.46,0,NA,NA,NA,NA,NA,NA,99.41,3.14,185.86,NA,0,NA,1004.7,NA
02-08-2024 21:00,2.92,11.67,14.83,16.45,31.28,2.43,8.63,0.27,10.47,0,NA,NA,NA,NA,NA,NA,99.41,3.14,217.63,NA,0,NA,1005.34,NA
02-08-2024 22:00,3.28,13.11,14.51,16.1,30.61,2.37,8.44,0.26,10.51,0,NA,NA,NA,NA,NA,NA,99.41,3.08,243.36,NA,0,NA,1005.72,NA
02-08-2024 23:00,3.4,13.6,14.25,15.8,30.06,2.34,8.3,0.26,10.58,0,NA,NA,NA,NA,NA,NA,99.41,3.11,184.96,NA,0,NA,1005.6,NA
03-08-2024 00:00,3.4,13.6,14.5,16.09,30.59,2.37,8.46,0.26,10.39,0,NA,NA,NA,NA,NA,NA,99.41,3.05,184.04,NA,0,NA,1004.98,NA
03-08-2024 01:00,2.74,10.96,14.38,15.94,30.33,2.36,8.4,0.26,10.55,0,NA,NA,NA,NA,NA,NA,99.41,3.08,184.92,NA,0,NA,1004.46,NA
03-08-2024 02:00,2.6,10.42,14.33,15.9,30.23,2.34,8.37,0.26,10.44,0,NA,NA,NA,NA,NA,NA,99.41,3.11,185.29,NA,0,NA,1003.61,NA
03-08-2024 03:00,3.26,13.04,14.02,15.54,29.56,2.29,8.1,0.25,10.65,0,NA,NA,NA,NA,NA,NA,99.41,3.14,185.9,NA,0,NA,1003.05,NA
03-08-2024 04:00,2.36,9.44,14.05,15.59,29.64,2.3,8.18,0.25,10.48,0,NA,NA,NA,NA,NA,NA,99.41,3.14,185.88,NA,0,NA,1003.08,NA
03-08-2024 05:00,3.05,12.21,14.28,15.84,30.11,2.34,8.31,0.26,10.29,0,NA,NA,NA,NA,NA,NA,99.41,3.08,184.83,NA,0,NA,1003.24,NA
03-08-2024 06:00,3.85,15.34,14.39,15.96,30.34,2.35,8.37,0.26,10.54,0,NA,NA,NA,NA,NA,NA,99.41,3.08,184.38,NA,0,NA,1003.76,NA
03-08-2024 07:00,3.24,13.02,14.52,16.11,30.63,2.38,8.49,0.26,10.34,0,NA,NA,NA,NA,NA,NA,99.41,3.09,184.51,NA,0,NA,1004.07,NA
03-08-2024 08:00,3.39,13.55,14.32,15.88,30.2,2.34,8.34,0.26,10.67,0,NA,NA,NA,NA,NA,NA,99.41,3.08,184.56,NA,0,NA,1004.64,NA
03-08-2024 09:00,2.84,11.34,14.45,16.03,30.48,2.36,8.41,0.26,10.52,0,NA,NA,NA,NA,NA,NA,99.41,3.08,184.73,NA,0,NA,1005.24,NA
03-08-2024 10:00,2.8,11.2,14.67,16.27,30.94,2.4,8.51,0.27,10.51,0,NA,NA,NA,NA,NA,NA,99.41,3.08,184.83,NA,0,NA,1005.52,NA
03-08-2024 11:00,2.52,10.07,14.54,16.13,30.67,2.38,8.46,0.26,10.34,0,NA,NA,NA,NA,NA,NA,99.41,3.59,191.12,NA,0,NA,1005.68,NA
03-08-2024 12:00,2.5,10,15.06,16.7,31.77,2.47,8.75,0.27,10.2,0,NA,NA,NA,NA,NA,NA,99.41,3.04,181.33,NA,0,NA,1005.14,NA
03-08-2024 13:00,2.5,10,15.5,17.19,32.69,2.54,9.02,0.29,10.54,0,NA,NA,NA,NA,NA,NA,99.41,2.98,184.81,NA,0,NA,1004.81,NA
03-08-2024 14:00,4.01,15.9,14.66,16.26,30.92,2.4,8.53,0.27,10.69,0,NA,NA,NA,NA,NA,NA,99.41,2.96,183.6,NA,0,NA,1004.08,NA
03-08-2024 15:00,2.88,11.5,14.76,16.38,31.14,2.42,8.62,0.27,10.45,0,NA,NA,NA,NA,NA,NA,99.41,2.92,233.77,NA,0,NA,1003.77,NA
03-08-2024 16:00,3.27,13.04,14.81,16.42,31.23,2.43,8.61,0.27,10.56,0,NA,NA,NA,NA,NA,NA,99.41,3.04,284.49,NA,0,NA,1003.64,NA
03-08-2024 17:00,3.77,15.08,14.56,16.15,30.7,2.38,8.47,0.26,10.7,0,NA,NA,NA,NA,NA,NA,99.41,3.05,194.52,NA,0,NA,1003.78,NA
03-08-2024 18:00,3.52,14.07,14.51,16.1,30.61,2.38,8.41,0.26,10.68,0,NA,NA,NA,NA,NA,NA,99.41,3.14,272.8,NA,0,NA,1004.28,NA
03-08-2024 19:00,3.12,12.52,15.01,16.65,31.66,2.45,8.7,0.27,10.7,0,NA,NA,NA,NA,NA,NA,99.41,3.08,184.56,NA,0,NA,1004.97,NA
03-08-2024 20:00,3.29,13.14,14.82,16.44,31.25,2.42,8.62,0.27,10.65,0,NA,NA,NA,NA,NA,NA,99.41,3.08,184.54,NA,0,NA,1005.51,NA
03-08-2024 21:00,3.87,15.47,14.75,16.36,31.12,2.42,8.59,0.27,10.86,0,NA,NA,NA,NA,NA,NA,99.41,3.14,185.77,NA,0,NA,1005.88,NA
03-08-2024 22:00,3.24,12.96,14.78,16.39,31.18,2.42,8.56,0.27,10.78,0,NA,NA,NA,NA,NA,NA,99.41,3.18,233.87,NA,0,NA,1006.16,NA
03-08-2024 23:00,2.64,10.54,14.48,16.06,30.55,2.37,8.4,0.26,10.79,0,NA,NA,NA,NA,NA,NA,99.41,3.18,233.94,NA,0,NA,1006.08,NA
04-08-2024 00:00,2.7,10.78,14.44,16.02,30.46,2.36,8.43,0.26,10.58,0,NA,NA,NA,NA,NA,NA,99.41,3.11,185.23,NA,0,NA,1005.61,NA
04-08-2024 01:00,2.6,10.42,14.62,16.22,30.84,2.39,8.51,0.27,10.95,0,NA,NA,NA,NA,NA,NA,99.41,3.11,224.53,NA,0,NA,1004.67,NA
04-08-2024 02:00,2.88,11.51,14.45,16.03,30.47,2.36,8.44,0.26,10.59,0,NA,NA,NA,NA,NA,NA,99.41,3.15,282.97,NA,0,NA,1004.09,NA
04-08-2024 03:00,3,11.98,14.54,16.12,30.66,2.38,8.46,0.26,10.9,0,NA,NA,NA,NA,NA,NA,99.41,3.12,185.44,NA,0,NA,1003.55,NA
04-08-2024 04:00,2.9,11.62,14.34,15.91,30.26,2.35,8.34,0.26,10.75,0,NA,NA,NA,NA,NA,NA,99.41,3.1,185.03,NA,0,NA,1003.58,NA
04-08-2024 05:00,2.24,9.02,14.49,16.06,30.55,2.37,8.46,0.26,10.7,0,NA,NA,NA,NA,NA,NA,99.41,3.08,184.46,NA,0,NA,1003.8,NA
04-08-2024 06:00,2.3,9.17,14.67,16.27,30.95,2.4,8.52,0.27,10.7,0,NA,NA,NA,NA,NA,NA,99.41,3.28,196.6,NA,0,NA,1004.12,NA
04-08-2024 07:00,2.4,9.57,14.3,15.86,30.16,2.34,8.32,0.26,10.72,0,NA,NA,NA,NA,NA,NA,99.41,2.98,281.56,NA,0,NA,1004.92,NA
04-08-2024 08:00,2.68,10.73,14.67,16.27,30.94,2.4,8.59,0.27,10.52,0,NA,NA,NA,NA,NA,NA,99.41,3.32,281.28,NA,0,NA,1005.52,NA
04-08-2024 09:00,2.32,9.29,14.74,16.34,31.08,2.41,8.58,0.27,10.82,0,NA,NA,NA,NA,NA,NA,99.41,3.04,235.13,NA,0,NA,1006.08,NA
04-08-2024 10:00,2.49,9.95,14.52,16.11,30.64,2.38,8.44,0.26,10.74,0,NA,NA,NA,NA,NA,NA,99.41,3,232.23,NA,0,NA,1006.4,NA
04-08-2024 11:00,2.88,11.51,15.29,16.96,32.25,2.5,9.04,0.27,10.8,0,NA,NA,NA,NA,NA,NA,99.41,2.96,282.78,NA,0,NA,1006.51,NA
04-08-2024 12:00,3.28,13.11,15.52,17.22,32.75,2.54,9.04,0.28,10.94,0,NA,NA,NA,NA,NA,NA,99.41,2.98,281.85,NA,0,NA,1006.1,NA
04-08-2024 13:00,3.68,14.71,15.62,17.32,32.93,2.55,9.08,0.29,10.78,0,NA,NA,NA,NA,NA,NA,99.41,3.04,272.77,NA,0,NA,1005.46,NA
04-08-2024 14:00,3.89,15.6,14.94,16.57,31.51,2.45,8.69,0.28,10.78,0,NA,NA,NA,NA,NA,NA,99.41,3.09,184.19,NA,0,NA,1004.92,NA
04-08-2024 15:00,3.52,14.09,14.75,16.36,31.12,2.42,8.59,0.27,10.54,0,NA,NA,NA,NA,NA,NA,99.41,3.18,281.83,NA,0,NA,1004.6,NA
04-08-2024 16:00,3.5,14,14.66,16.25,30.91,2.4,8.44,0.26,10.73,0,NA,NA,NA,NA,NA,NA,99.41,3.19,271.23,NA,0,NA,1004.2,NA
04-08-2024 17:00,3.31,13.25,14.45,16.03,30.48,2.37,8.47,0.26,10.64,0,NA,NA,NA,NA,NA,NA,99.41,3.16,185.63,NA,0,NA,1004.39,NA
04-08-2024 18:00,3.77,15.08,14.42,16,30.42,2.36,8.29,0.26,10.62,0,NA,NA,NA,NA,NA,NA,99.41,3.12,184.69,NA,0,NA,1004.78,NA
04-08-2024 19:00,2.01,8.04,14.56,16.15,30.7,2.38,8.42,0.26,10.52,0,NA,NA,NA,NA,NA,NA,99.41,3.16,185.43,NA,0,NA,1005.26,NA
04-08-2024 20:00,3.41,13.63,14.6,16.2,30.8,2.39,8.49,0.26,10.49,0,NA,NA,NA,NA,NA,NA,99.41,3.16,233.4,NA,0,NA,1005.6,NA
04-08-2024 21:00,3.6,14.38,14.82,16.43,31.26,2.42,8.63,0.27,10.24,0,NA,NA,NA,NA,NA,NA,99.41,3.2,281.4,NA,0,NA,1005.76,NA
04-08-2024 22:00,3.32,13.27,14.82,16.44,31.26,2.42,8.62,0.27,10.46,0,NA,NA,NA,NA,NA,NA,99.41,3.14,272.1,NA,0,NA,1006.22,NA
04-08-2024 23:00,2.45,9.88,14.13,15.68,29.81,2.32,8.22,0.26,10.5,0,NA,NA,NA,NA,NA,NA,99.41,3.14,185.25,NA,0,NA,1006.34,NA
05-08-2024 00:00,3.44,13.76,14.33,15.89,30.22,2.34,8.33,0.26,10.5,0,NA,NA,NA,NA,NA,NA,99.41,3.16,233.62,NA,0,NA,1005.87,NA
05-08-2024 01:00,2.84,11.36,14.3,15.86,30.15,2.34,8.3,0.26,10.66,0,NA,NA,NA,NA,NA,NA,99.41,3.15,282.62,NA,0,NA,1005.26,NA
05-08-2024 02:00,3.65,14.59,14.18,15.73,29.92,2.32,8.24,0.26,10.6,0,NA,NA,NA,NA,NA,NA,99.41,3.17,282.09,NA,0,NA,1004.98,NA
05-08-2024 03:00,4.55,18.12,14.5,16.08,30.58,2.37,8.44,0.26,10.39,0,NA,NA,NA,NA,NA,NA,99.41,3.12,233.68,NA,0,NA,1004.7,NA
05-08-2024 04:00,3.47,13.97,14.37,15.94,30.31,2.35,8.34,0.26,10.62,0,NA,NA,NA,NA,NA,NA,99.41,3.13,185.01,NA,0,NA,1004.7,NA
05-08-2024 05:00,3.59,14.35,14.37,15.94,30.31,2.35,8.28,0.26,10.56,0,NA,NA,NA,NA,NA,NA,99.41,3.16,242.62,NA,0,NA,1004.82,NA
05-08-2024 06:00,3.5,14.03,14.23,15.78,30.01,2.33,8.28,0.26,10.6,0,NA,NA,NA,NA,NA,NA,99.41,3.11,184.61,NA,0,NA,1005.14,NA
05-08-2024 07:00,2.65,10.6,14.33,15.89,30.22,2.35,8.36,0.26,10.47,0,NA,NA,NA,NA,NA,NA,99.41,3.1,184.44,NA,0,NA,1005.84,NA
05-08-2024 08:00,2.6,10.4,14.5,16.08,30.58,2.38,8.44,0.26,10.31,0,NA,NA,NA,NA,NA,NA,99.41,3.14,217.56,NA,0,NA,1006.57,NA
05-08-2024 09:00,1.85,7.39,14.72,16.32,31.05,2.41,8.54,0.27,10.58,0,NA,NA,NA,NA,NA,NA,99.41,3.1,283.78,NA,0,NA,1007.18,NA
05-08-2024 10:00,2.93,11.72,14.75,16.36,31.11,2.42,8.58,0.27,10.44,0,NA,NA,NA,NA,NA,NA,97.26,3.1,284.76,NA,0,NA,1007.4,NA
05-08-2024 11:00,2.9,11.62,14.96,16.6,31.56,2.45,8.67,0.27,10.58,0,NA,NA,NA,NA,NA,NA,98.72,3.08,234.06,NA,0,NA,1007.37,NA
05-08-2024 12:00,2.62,10.47,15.11,16.84,31.96,2.6,8.74,0.27,10.52,0,NA,NA,NA,NA,NA,NA,98,3.02,234.09,NA,0,NA,1006.86,NA
05-08-2024 13:00,3.16,12.61,26.4,36.96,63.35,15.84,8.85,0.28,10.57,0,NA,NA,NA,NA,NA,24.93,82.71,3.03,284.03,NA,0,NA,1006.7,NA
05-08-2024 14:00,3.39,13.54,26.48,37.07,63.55,15.89,8.86,0.28,10.6,0,NA,NA,NA,NA,NA,24.95,84.46,3.08,223.18,NA,0,NA,1005.78,NA
05-08-2024 15:00,3.02,12.12,27.23,38.11,65.34,16.33,8.65,0.27,10.81,0,NA,NA,NA,NA,NA,24.88,84.5,3.14,233.81,NA,0,NA,1005.51,NA
05-08-2024 16:00,1.49,5.97,26.75,37.45,64.2,16.05,8.64,0.27,10.82,0,NA,NA,NA,NA,NA,24.96,84.5,3.12,223,NA,0,NA,1005.37,NA
05-08-2024 17:00,2.53,10.12,26.96,37.75,64.71,16.18,8.69,0.27,10.78,0,NA,NA,NA,NA,NA,24.96,84.5,3.1,195.78,NA,0,NA,1005.39,NA
05-08-2024 18:00,1.94,7.76,26.95,37.72,64.67,16.17,8.74,0.27,10.74,0,NA,NA,NA,NA,NA,24.96,84.5,3.14,282.6,NA,0,NA,1005.48,NA
05-08-2024 19:00,2.37,9.44,26.85,37.59,64.44,16.11,9.1,0.29,10.76,0,NA,NA,NA,NA,NA,24.97,84.5,3.14,271.49,NA,0,NA,1005.79,NA
05-08-2024 20:00,3.72,14.87,26.94,37.72,64.66,16.16,9.06,0.28,10.78,0,NA,NA,NA,NA,NA,24.98,84.5,3.12,185.17,NA,0,NA,1006.58,NA
05-08-2024 21:00,2.1,8.42,27.02,37.84,64.86,16.22,8.93,0.28,10.84,0,NA,NA,NA,NA,NA,24.98,84.5,3.18,234.66,NA,0,NA,1007.06,NA
05-08-2024 22:00,0.59,2.35,26.75,37.45,64.2,16.05,8.76,0.27,10.65,0,NA,NA,NA,NA,NA,24.98,84.5,3.14,282.82,NA,0,NA,1007.56,NA
05-08-2024 23:00,3.33,14,26.63,37.29,63.92,15.98,8.76,0.27,10.65,0,NA,NA,NA,NA,NA,25,84.5,3.17,260.87,NA,0,NA,1007.73,NA
06-08-2024 00:00,3.88,15.48,27.2,38.08,65.28,16.32,8.68,0.27,10.88,0,NA,NA,NA,NA,NA,24.99,84.5,3.16,185.92,NA,0,NA,1007.34,NA
06-08-2024 01:00,2.68,10.7,26.66,37.32,63.98,15.99,8.71,0.27,10.67,0,NA,NA,NA,NA,NA,25,84.5,3.14,196.37,NA,0,NA,1006.71,NA
06-08-2024 02:00,2.32,9.26,26.85,37.6,64.45,16.11,8.51,0.27,10.75,0,NA,NA,NA,NA,NA,25,84.5,3.12,233.85,NA,0,NA,1006.23,NA
06-08-2024 03:00,2.2,8.82,26.43,37,63.43,15.86,8.49,0.27,10.58,0,NA,NA,NA,NA,NA,24.98,84.5,3.14,185.36,NA,0,NA,1005.78,NA
06-08-2024 04:00,2.3,9.18,26.53,37.13,63.66,15.91,8.47,0.26,10.61,0,NA,NA,NA,NA,NA,24.99,84.5,3.15,185.72,NA,0,NA,1005.54,NA
06-08-2024 05:00,2.87,11.47,26.67,37.35,64.02,16,8.44,0.26,10.68,0,NA,NA,NA,NA,NA,25,84.5,3.13,234.78,NA,0,NA,1005.74,NA
06-08-2024 06:00,3.75,14.92,27.01,37.81,64.82,16.21,8.43,0.26,10.8,0,NA,NA,NA,NA,NA,25,84.5,3.08,272.12,NA,0,NA,1005.95,NA
06-08-2024 07:00,4.27,17.08,26.98,37.78,64.76,16.19,8.65,0.27,10.79,0,NA,NA,NA,NA,NA,25,84.5,3.11,184.73,NA,0,NA,1006.46,NA
06-08-2024 08:00,2.04,8.14,26.79,37.51,64.3,16.08,8.8,0.28,10.7,0,NA,NA,NA,NA,NA,24.98,84.5,3.08,184.12,NA,0,NA,1006.81,NA
06-08-2024 09:00,1.8,7.23,26.44,37.03,63.47,15.86,8.84,0.28,10.58,0,NA,NA,NA,NA,NA,24.99,84.5,3.11,235,NA,0,NA,1007.07,NA
06-08-2024 10:00,2.55,10.21,26.69,37.37,64.07,16.02,8.95,0.28,10.68,0,NA,NA,NA,NA,NA,25.01,84.5,3.1,284,NA,0,NA,1007.05,NA
06-08-2024 11:00,2.88,11.53,27.11,37.95,65.06,16.26,8.84,0.28,10.84,0,NA,NA,NA,NA,NA,25.09,84.5,3.01,283.91,NA,0,NA,1007.01,NA
06-08-2024 12:00,2.71,10.85,26.51,37.12,63.63,15.91,8.76,0.28,10.72,0,NA,NA,NA,NA,NA,25.14,84.5,2.99,284.12,NA,0,NA,1006.66,NA
06-08-2024 13:00,2.98,12,26.46,37.03,63.49,15.88,8.79,0.28,10.6,0,NA,NA,NA,NA,NA,25.16,82.29,3,283.9,NA,0,NA,1006.27,NA
06-08-2024 14:00,2.62,10.4,26.78,37.5,64.28,16.07,8.8,0.27,10.71,0,NA,NA,NA,NA,NA,25.2,83.08,3.08,243.09,NA,0,NA,1005.74,NA
06-08-2024 15:00,2.6,10.4,26.59,37.23,63.82,15.96,8.64,0.27,10.64,0,NA,NA,NA,NA,NA,25.22,84.32,3.07,195.45,NA,0,NA,1005.32,NA
06-08-2024 16:00,2.6,10.4,26.7,37.38,64.08,16.02,8.65,0.27,10.68,0,NA,NA,NA,NA,NA,25.11,84.5,3.15,250.1,NA,0,NA,1005.03,NA
06-08-2024 17:00,2.32,9.27,26.88,37.63,64.51,16.13,8.9,0.28,10.9,0,NA,NA,NA,NA,NA,25.18,84.5,3.11,233.76,NA,0,NA,1005.12,NA
06-08-2024 18:00,1.64,6.56,27.03,37.84,64.86,16.22,9.12,0.29,10.83,0,NA,NA,NA,NA,NA,25.22,84.5,3.13,259.84,NA,0,NA,1005.34,NA
06-08-2024 19:00,1.5,6.02,27.39,38.34,65.72,16.43,9.36,0.29,10.92,0,NA,NA,NA,NA,NA,25.22,84.5,3.1,194.6,NA,0,NA,1005.7,NA
06-08-2024 20:00,1.88,7.49,27.47,38.46,65.94,16.49,9.41,0.3,10.99,0,NA,NA,NA,NA,NA,25.66,84.5,3.19,182.7,NA,0,NA,1006.49,NA
06-08-2024 21:00,2.84,11.38,26.9,37.67,64.57,16.14,9.13,0.29,10.86,0,NA,NA,NA,NA,NA,25.7,84.5,3.1,231.9,NA,0,NA,1006.96,NA
06-08-2024 22:00,3.94,15.74,27.27,38.18,65.44,16.36,8.93,0.28,10.86,0,NA,NA,NA,NA,NA,25.74,84.5,3.09,233.78,NA,0,NA,1007.38,NA
06-08-2024 23:00,5.22,20.9,27.06,37.88,64.94,16.24,8.78,0.27,10.87,0,NA,NA,NA,NA,NA,25.77,84.5,3.08,184.26,NA,0,NA,1007.34,NA
07-08-2024 00:00,3.32,13.27,26.64,37.3,63.94,15.99,8.67,0.27,10.66,0,NA,NA,NA,NA,NA,25.78,84.5,3.14,233.38,NA,0,NA,1006.82,NA
07-08-2024 01:00,1.98,8,27.13,37.99,65.12,16.28,8.61,0.27,10.86,0,NA,NA,NA,NA,NA,25.79,84.5,3.2,282.02,NA,0,NA,1006.06,NA
07-08-2024 02:00,4.26,16.82,26.9,37.66,64.56,16.14,8.6,0.27,10.76,0,NA,NA,NA,NA,NA,25.8,84.5,3.14,283.15,NA,0,NA,1005.57,NA
07-08-2024 03:00,1.85,7.64,27.2,38.08,65.27,16.32,8.59,0.27,10.86,0,NA,NA,NA,NA,NA,25.81,84.5,3.14,282.7,NA,0,NA,1005.17,NA
07-08-2024 04:00,0.48,1.89,27.04,37.85,64.89,16.22,8.55,0.27,10.98,0,NA,NA,NA,NA,NA,25.81,84.5,3.12,225.38,NA,0,NA,1005.17,NA
07-08-2024 05:00,2,8,26.3,36.82,63.12,15.78,8.42,0.26,10.52,0,NA,NA,NA,NA,NA,25.82,84.5,3.12,271.56,NA,0,NA,1005.16,NA
07-08-2024 06:00,2.57,10.29,27.19,38.06,65.26,16.32,8.54,0.27,10.98,0,NA,NA,NA,NA,NA,25.82,84.5,3.07,183.98,NA,0,NA,1005.69,NA
07-08-2024 07:00,3.44,13.76,27.22,38.1,65.32,16.33,8.68,0.27,10.89,0,NA,NA,NA,NA,NA,25.82,84.5,3.08,183.95,NA,0,NA,1006.19,NA
07-08-2024 08:00,2.27,9.08,26.83,37.57,64.4,16.1,8.85,0.28,10.73,0,NA,NA,NA,NA,NA,25.86,84.5,3.12,184.78,NA,0,NA,1006.83,NA
07-08-2024 09:00,2.67,10.64,27.36,38.3,65.65,16.41,9.12,0.29,10.96,0,NA,NA,NA,NA,NA,25.89,84.5,3.07,183.77,NA,0,NA,1007.19,NA
07-08-2024 10:00,2.6,10.42,26.79,37.51,64.3,16.08,9.02,0.28,10.72,0,NA,NA,NA,NA,NA,25.9,84.5,3.07,233.76,NA,0,NA,1007.36,NA
07-08-2024 11:00,2.13,8.52,26.82,37.54,64.36,16.09,8.9,0.28,10.72,0,NA,NA,NA,NA,NA,25.92,84.26,3.04,283.66,NA,0,NA,1007.13,NA
07-08-2024 12:00,2,8.02,26.98,37.78,64.76,16.19,8.87,0.28,10.78,0,NA,NA,NA,NA,NA,25.96,81.98,2.99,284.13,NA,0,NA,1006.75,NA
07-08-2024 13:00,2.76,11.02,27.26,38.16,65.42,16.35,8.9,0.28,10.88,0,NA,NA,NA,NA,NA,25.98,82.02,3.06,233.63,NA,0,NA,1006.24,NA
07-08-2024 14:00,3.08,12.31,26.83,37.56,64.4,16.1,8.88,0.28,10.74,0,NA,NA,NA,NA,NA,25.98,81.76,3.06,183.18,NA,0,NA,1005.84,NA
07-08-2024 15:00,2.91,11.6,26.7,37.37,64.07,16.02,8.96,0.28,10.69,0,NA,NA,NA,NA,NA,25.98,83.39,3.06,184.43,NA,0,NA,1005.57,NA
07-08-2024 16:00,3.09,12.36,27.05,37.87,64.92,16.23,8.9,0.28,10.88,0,NA,NA,NA,NA,NA,25.98,84.34,3.07,184.08,NA,0,NA,1005.51,NA
07-08-2024 17:00,2.16,8.7,26.9,37.66,64.56,16.14,8.97,0.28,10.75,0,NA,NA,NA,NA,NA,25.98,84.5,3.1,184.49,NA,0,NA,1005.72,NA
07-08-2024 18:00,2.66,10.61,27.09,37.92,65.01,16.25,8.98,0.28,10.89,0,NA,NA,NA,NA,NA,25.97,84.5,3.09,184.12,NA,0,NA,1006.29,NA
07-08-2024 19:00,2.8,11.18,27.14,38,65.14,16.29,9.25,0.29,10.92,0,NA,NA,NA,NA,NA,25.94,84.5,3.09,196.04,NA,0,NA,1007.09,NA
07-08-2024 20:00,2.04,8.18,26.96,37.74,64.7,16.18,9.22,0.29,10.83,0,NA,NA,NA,NA,NA,25.98,84.5,2.68,209.46,NA,0,NA,1007.67,NA
07-08-2024 21:00,2.09,8.38,26.68,37.36,64.04,16.01,9.16,0.29,10.68,0,NA,NA,NA,NA,NA,25.98,84.5,2.44,170.61,NA,0,NA,1007.81,NA
07-08-2024 22:00,2.38,9.53,26.87,37.61,64.48,16.12,8.86,0.28,10.74,0,NA,NA,NA,NA,NA,25.98,84.5,3.12,232.97,NA,0,NA,1008.19,NA
07-08-2024 23:00,1.83,7.38,27,37.8,64.79,16.2,8.64,0.27,10.78,0,NA,NA,NA,NA,NA,26,84.5,3.09,184.34,NA,0,NA,1008.24,NA
08-08-2024 00:00,3.03,12.11,26.92,37.69,64.61,16.15,8.76,0.27,10.63,0,NA,NA,NA,NA,NA,26.01,84.5,5.48,231.58,NA,0,NA,1007.64,NA
08-08-2024 01:00,1.78,7.11,27.08,37.92,65,16.25,8.6,0.27,10.82,0,NA,NA,NA,NA,NA,26.01,84.5,10.66,238.02,NA,0,NA,1007.02,NA
08-08-2024 02:00,4.15,16.62,27.02,37.83,64.85,16.21,8.68,0.27,10.82,0,NA,NA,NA,NA,NA,26.01,84.5,3.1,184.54,NA,0,NA,1006.34,NA
08-08-2024 03:00,3.92,15.69,27.22,38.11,65.33,16.33,8.6,0.27,10.89,0,NA,NA,NA,NA,NA,26.01,84.5,3.1,184.59,NA,0,NA,1006.06,NA
08-08-2024 04:00,2.77,11.07,27.03,37.84,64.87,16.22,8.53,0.27,10.77,0,NA,NA,NA,NA,NA,26.02,84.5,3.11,225.03,NA,0,NA,1005.95,NA
08-08-2024 05:00,2.6,10.42,26.63,37.28,63.91,15.98,8.54,0.27,10.65,0,NA,NA,NA,NA,NA,26.02,84.5,3.14,283.1,NA,0,NA,1006.02,NA
08-08-2024 06:00,1.94,7.76,26.64,37.29,63.92,15.98,8.6,0.27,10.65,0,NA,NA,NA,NA,NA,26.02,84.5,3.14,282.92,NA,0,NA,1006.36,NA
08-08-2024 07:00,1.24,4.95,27.04,37.85,64.89,16.22,8.62,0.27,10.82,0,NA,NA,NA,NA,NA,26.02,84.5,3.12,234.04,NA,0,NA,1007.21,NA
08-08-2024 08:00,1.58,6.31,27.06,37.88,64.94,16.24,8.77,0.27,10.82,0,NA,NA,NA,NA,NA,26.04,84.5,3.08,184.11,NA,0,NA,1007.78,NA
08-08-2024 09:00,3.39,14,27.12,37.96,65.08,16.27,8.9,0.28,10.84,0,NA,NA,NA,NA,NA,26.05,84.5,3.09,208.5,NA,0,NA,1008.08,NA
08-08-2024 10:00,2.46,9.85,26.7,37.38,64.09,16.02,8.76,0.28,10.64,0,NA,NA,NA,NA,NA,26.06,84.5,3.1,271.27,NA,0,NA,1007.99,NA
08-08-2024 11:00,2.59,10.35,27.15,38.01,65.16,16.29,9.01,0.28,10.87,0,NA,NA,NA,NA,NA,26.12,82.02,3.08,181.96,NA,0,NA,1007.88,NA
08-08-2024 12:00,3.36,13.42,27.15,38.02,65.17,16.3,8.91,0.28,10.87,0,NA,NA,NA,NA,NA,26.13,79.64,3.08,224.29,NA,0,NA,1007.67,NA
