Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT,RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
01-07-2021 07:00,NA,45.1,4.23,9.77,14,16.36,20.45,0.45,16.05,0.2,NA,NA,NA,0.31,0.03,29.3,75.62,1.92,234.09,NA,0,NA,NA,NA
01-07-2021 08:00,NA,49.14,6.81,8.93,15.74,13.28,4.57,0.4,16.06,0.03,NA,NA,NA,0.06,NA,30.85,69.76,1.92,234.28,NA,0,NA,NA,NA
01-07-2021 09:00,NA,53.39,9.38,8.42,17.78,10.35,0.49,0.34,16.01,0.01,NA,NA,NA,0.02,NA,29.71,73.29,1.92,234.34,NA,0,NA,NA,NA
01-07-2021 10:00,NA,43.05,7.45,7.51,14.95,9.89,NA,0.34,15.92,0.08,NA,NA,NA,NA,0.87,31.46,69.22,1.92,234.74,NA,0,NA,NA,NA
01-07-2021 11:00,NA,44.06,5.44,7.49,12.94,9.54,NA,0.36,16.09,0.21,NA,NA,NA,0.06,0.12,31.32,67.9,1.92,234.86,NA,0,NA,NA,NA
01-07-2021 12:00,NA,44.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
01-07-2021 13:00,NA,41.1,3.3,7,10.31,9.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
01-07-2021 14:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
01-07-2021 15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
01-07-2021 16:00,NA,44.08,2.73,7.07,9.8,8.65,NA,0.33,16.16,0.1,NA,NA,NA,0.07,0.4,29.54,72.59,1.94,234.62,NA,0,NA,NA,NA
01-07-2021 17:00,NA,47.8,1.79,7.35,8.16,9.18,0.4,0.37,16.28,0.02,NA,NA,NA,0.21,0.02,28.94,74.31,1.95,113.92,NA,0,0.01,NA,NA
01-07-2021 18:00,NA,63.02,1.65,8.14,9.76,8.51,7.54,0.43,16.11,0.1,NA,NA,NA,0.77,0.62,28.25,75.6,1.94,143.98,NA,0,0.01,NA,NA
01-07-2021 19:00,NA,64,29.74,10.02,39.77,7.28,146.91,2.44,16.29,0.04,NA,NA,NA,0.16,0.22,27.51,77.68,1.94,234.21,NA,0,0.01,NA,NA
01-07-2021 20:00,NA,191.28,11.87,10.12,21.98,11.91,75.34,2.05,16.25,0.12,NA,NA,NA,0.51,0.6,27.16,79.97,1.93,234.1,NA,0,0.01,NA,NA
01-07-2021 21:00,NA,85,12.59,7.25,19.83,13.79,39.97,1.89,16.12,0,NA,NA,NA,NA,0.07,27.08,80.46,1.93,233.87,NA,0,NA,NA,NA
01-07-2021 22:00,NA,50.78,9.3,8.1,17.41,16.32,24.78,1.28,16.26,0.01,NA,NA,NA,0.26,0.51,27.04,80.2,1.95,114.19,NA,0,NA,NA,NA
01-07-2021 23:00,NA,41.85,9.3,6.49,15.79,15,19.95,0.94,16.35,0.08,NA,NA,NA,0.11,0.04,27,80.51,1.94,173.41,NA,0,NA,NA,NA
02-07-2021 00:00,NA,39.1,7.7,6.17,13.88,13.94,16.68,0.76,16.21,0.08,NA,NA,NA,NA,0.16,26.85,80.94,1.92,234.02,NA,0,NA,NA,NA
02-07-2021 01:00,NA,43,5.82,6.47,12.28,12.68,15.23,0.65,16.47,0.22,NA,NA,NA,NA,NA,26.75,81.33,1.93,234.03,NA,0,NA,NA,NA
02-07-2021 02:00,NA,44,3.38,7.89,11.28,11.85,13.64,0.53,16.22,0.09,NA,NA,NA,NA,NA,26.58,81.34,1.95,113.75,NA,0,NA,NA,NA
02-07-2021 03:00,NA,34,1.27,7.16,8.43,11.55,12.63,0.5,16.36,0.05,NA,NA,NA,NA,NA,26.55,81.65,1.94,143.86,NA,0,NA,NA,NA
02-07-2021 04:00,NA,35,1.31,6.74,8.04,11.27,11.64,0.42,16.16,0.06,NA,NA,NA,1.3,0.88,26.61,82.06,1.92,233.74,NA,0,NA,NA,NA
02-07-2021 05:00,NA,41,0.54,5.84,6.36,11.42,11.48,0.39,16.08,0,NA,NA,NA,0.56,0.5,26.76,82.8,1.92,233.64,NA,0,NA,NA,NA
02-07-2021 06:00,NA,48,0.38,7.35,7.31,11.76,18.87,0.38,16.46,0.06,NA,NA,NA,0.19,0.08,26.56,83.4,1.92,233.58,NA,0,NA,NA,NA
02-07-2021 07:00,NA,35.25,0.78,8.4,8.81,11.21,17.6,0.4,16.2,0.1,NA,NA,NA,0.28,0.27,26.77,82.62,1.92,233.63,NA,0,NA,NA,NA
02-07-2021 08:00,NA,40,1.88,8.11,10,11.2,17.51,0.43,16.1,0.15,NA,NA,NA,NA,NA,28.14,79.06,1.92,233.8,NA,0,NA,NA,NA
02-07-2021 09:00,NA,49,1.07,9.93,10.99,11.7,21.69,0.43,16.69,0.06,NA,NA,NA,0.46,NA,30.21,71.41,1.9,234.01,NA,0,NA,NA,NA
02-07-2021 10:00,NA,59.82,2.09,8.85,10.94,10.7,8.24,0.38,16.48,0.07,NA,NA,NA,0.26,0.36,31.13,69.25,1.9,234.2,NA,0,NA,NA,NA
02-07-2021 11:00,NA,53,5.12,7.04,12.16,9.68,1.26,0.36,16.4,0.11,NA,NA,NA,0.14,0.32,30.69,70.53,1.91,234.65,NA,0,NA,NA,NA
02-07-2021 12:00,NA,50.86,2.53,7.78,10.29,9.52,4.35,0.39,16.11,0.05,NA,NA,NA,0.24,0.16,30.81,68.85,1.91,234.6,NA,0,NA,NA,NA
02-07-2021 13:00,NA,46,1.72,7.28,9,9.11,4.08,0.39,16.13,0.33,NA,NA,NA,0.31,NA,30.54,68.31,1.92,233.62,NA,0,NA,NA,NA
02-07-2021 14:00,NA,41,1.93,8.19,10.09,8.75,2.71,0.39,16.12,0,NA,NA,NA,0.15,0.3,30.71,68.85,1.91,234.57,NA,0,NA,NA,NA
02-07-2021 15:00,NA,42.75,1.95,7.76,9.71,8.77,2.22,0.38,15.96,0.1,NA,NA,NA,0.06,0.38,30.02,70.6,1.92,234.51,NA,0,NA,NA,NA
02-07-2021 16:00,NA,56.5,0.24,8.9,6.28,9.62,7.41,0.4,15.78,0.04,NA,NA,NA,0.08,0.18,29.46,72.62,1.93,234.33,NA,0,NA,NA,NA
02-07-2021 17:00,NA,47.84,0.03,8.59,6.74,11.27,18.02,0.44,16.04,0,NA,NA,NA,NA,NA,28.9,74.45,1.94,113.94,NA,0,NA,NA,NA
02-07-2021 18:00,NA,45,0.97,10.47,11.44,11.53,18.88,0.45,15.9,0,NA,NA,NA,NA,0.32,28.38,75.58,1.95,114.84,NA,0,NA,NA,NA
02-07-2021 19:00,NA,44,11.39,10.45,21.79,9.41,33.94,0.42,15.74,0,NA,NA,NA,NA,0.21,27.24,79.26,1.95,234.21,NA,0,NA,NA,NA
02-07-2021 20:00,NA,111,13.36,9.43,22.79,9.03,60.69,1.09,15.71,0.02,NA,NA,NA,NA,NA,27.23,79.69,1.94,145.96,NA,0,0.01,NA,NA
02-07-2021 21:00,NA,111.7,9.51,10.83,20.33,10.34,125.56,1.65,16.07,0.09,NA,NA,NA,0.17,0.75,27.14,79.74,1.94,141.89,NA,0,NA,NA,NA
02-07-2021 22:00,NA,133.82,4.64,10.01,14.65,12.76,49.56,1.04,15.93,0.14,NA,NA,NA,0.06,0.09,27.06,80.68,1.92,233.89,NA,0,NA,NA,NA
02-07-2021 23:00,NA,49,5.01,8.03,13.04,14.6,36.09,0.87,15.96,0,NA,NA,NA,0.07,1.74,26.94,81.58,1.92,233.85,NA,0,NA,NA,NA
03-07-2021 00:00,NA,43.45,4.34,7.96,12.3,16.7,37.6,0.8,15.66,0,NA,NA,NA,0.36,0.34,26.71,82.8,1.92,233.55,NA,0,NA,NA,NA
03-07-2021 01:00,NA,33.17,4,6.04,10.05,18.01,39.57,0.76,15.62,0.01,NA,NA,NA,0.03,0.2,26.78,82.06,1.93,233.84,NA,0,NA,NA,NA
03-07-2021 02:00,NA,39.98,4.72,6.91,11.62,18.69,40.78,0.66,15.75,0.1,NA,NA,NA,0.03,1.12,26.75,82.48,1.92,233.75,NA,0,NA,NA,NA
03-07-2021 03:00,NA,39.2,4.48,7.02,11.5,19.55,41.3,0.57,15.91,0.26,NA,NA,NA,0.26,0.8,26.66,82.32,1.92,233.9,NA,0,NA,NA,NA
03-07-2021 04:00,NA,42.85,3.75,7.32,11.1,19.02,40.89,0.51,15.9,0.24,NA,NA,NA,0.08,0.74,26.74,81.56,1.92,233.94,NA,0,NA,NA,NA
03-07-2021 05:00,NA,40.08,2.52,6.58,9.11,19.64,41.12,0.5,15.7,0.28,NA,NA,NA,0.24,0.28,26.7,82.48,1.91,233.94,NA,0,NA,NA,NA
03-07-2021 06:00,NA,43.34,3.18,7.42,10.6,19.49,42.07,0.49,15.97,0.1,NA,NA,NA,0.06,0.28,27.05,81.84,1.94,143.78,NA,0,NA,NA,NA
03-07-2021 07:00,NA,49.05,3.02,8.84,11.87,18.97,40.46,0.51,15.91,0.18,NA,NA,NA,NA,0.74,28.72,77.02,1.94,142.46,NA,0,NA,NA,NA
03-07-2021 08:00,NA,51.13,5.88,9.14,15.02,15.56,15.94,0.44,16.45,0,NA,NA,NA,NA,NA,30.55,70.66,1.91,234.36,NA,0,NA,NA,NA
03-07-2021 09:00,NA,55.95,6.94,7.47,14.41,11.88,7.12,0.37,16.17,0.06,NA,NA,NA,NA,0.45,31.54,67.25,1.94,144.09,NA,0,NA,NA,NA
03-07-2021 10:00,NA,55,6.19,7.42,13.61,10.48,5.28,0.33,16,0.03,NA,NA,NA,0.24,0.7,32.13,66.1,1.94,140.58,NA,0,NA,NA,NA
03-07-2021 11:00,NA,55,4.96,7.74,12.68,9.84,3.59,0.33,15.92,0.02,NA,NA,NA,0.23,NA,31.5,67.16,1.92,234.98,NA,0,NA,NA,NA
03-07-2021 12:00,NA,43.3,2.46,8.43,8.25,10.24,7.78,0.3,16.13,0,NA,NA,NA,0.14,0.16,31.34,68.1,1.92,235.46,NA,0,NA,NA,NA
03-07-2021 13:00,NA,49,NA,8.95,3.68,11.53,19.58,0.35,15.77,0.07,NA,NA,NA,NA,0.29,31.24,68.67,1.92,235.16,NA,0,NA,NA,NA
03-07-2021 14:00,NA,44,0.89,7.56,8.22,10.78,16.76,0.32,15.87,0,NA,NA,NA,0.25,NA,31.32,68.62,1.97,57.62,NA,0,NA,NA,NA
03-07-2021 15:00,17,44.2,2.82,7.82,10.64,10.4,13.62,0.34,16.33,0.09,NA,NA,NA,NA,0.55,30.7,69.14,1.94,144.06,NA,0,NA,NA,NA
03-07-2021 16:00,17,48,6.4,8.71,15.12,10.3,7,0.3,16.26,0,NA,NA,NA,0.12,NA,29.79,73.4,1.94,147.06,NA,0,NA,NA,NA
03-07-2021 17:00,23.95,55.16,1.58,8.25,9.84,10.98,7.88,0.33,15.84,0,NA,NA,NA,0.36,0.21,28.94,75.77,1.96,53.56,NA,0,NA,NA,NA
03-07-2021 18:00,18.3,41.25,3.58,8.54,12.12,9.6,5.82,0.3,16.02,0.18,NA,NA,NA,0.3,0.72,28.33,76.4,1.93,142.81,NA,0,NA,NA,NA
03-07-2021 19:00,22,51,2.42,8.77,11.19,9.59,7.34,0.31,15.9,0,NA,NA,NA,0.1,0.29,27.67,78.6,1.92,233.1,NA,0,NA,NA,NA
03-07-2021 20:00,24,51,1.85,8.57,9.84,9.98,4.66,0.35,15.7,0.08,NA,NA,NA,NA,NA,27.34,79.61,1.92,234,NA,0,NA,NA,NA
03-07-2021 21:00,23.18,49.97,4.65,7.79,12.42,8.91,1.52,0.35,15.8,0.14,NA,NA,NA,0.27,0.16,27.34,80.33,1.92,233.96,NA,0,NA,NA,NA
03-07-2021 22:00,13,49,5.04,7.6,12.65,8.29,0.08,0.29,15.78,0.04,NA,NA,NA,0.16,NA,27.23,80.36,1.92,233.89,NA,0,NA,NA,NA
03-07-2021 23:00,17,47,NA,8.26,5.69,9.39,7.27,0.28,16.25,0,NA,NA,NA,1.23,0.23,27.08,81.01,1.93,233.89,NA,0,NA,NA,NA
04-07-2021 00:00,20.48,43.02,NA,8.46,3.88,10.14,14.53,0.32,16.03,0.01,NA,NA,NA,NA,NA,26.93,81.9,1.94,135.81,NA,0,NA,NA,NA
04-07-2021 01:00,14,44,0.64,7.6,8.25,10.24,15.36,0.33,15.84,0,NA,NA,NA,0.65,NA,26.73,82,1.92,227.87,NA,0,NA,NA,NA
04-07-2021 02:00,16.29,39.9,0.9,7.12,8.02,10.37,17.02,0.35,15.79,0.07,NA,NA,NA,0.46,0.56,26.62,81.94,1.92,233.71,NA,0,NA,NA,NA
04-07-2021 03:00,18.29,37.65,1.67,7.7,9.37,10.28,17.3,0.33,16.17,0.06,NA,NA,NA,NA,0.37,26.52,81.97,1.91,233.7,NA,0,NA,NA,NA
04-07-2021 04:00,19.62,31.11,2.01,9.26,11.26,10.03,17.17,0.33,16.25,0.52,NA,NA,NA,0.55,NA,26.42,82.94,1.92,233.68,NA,0,NA,NA,NA
04-07-2021 05:00,15,34.9,1.93,8.04,9.96,10.16,17.22,0.33,16.12,0.16,NA,NA,NA,0.5,NA,26.5,82.66,1.92,233.67,NA,0,NA,NA,NA
04-07-2021 06:00,15.38,31.14,2.27,8.42,10.7,10.27,17.25,0.33,16.07,0.02,NA,NA,NA,NA,0.18,26.43,83.95,1.92,233.58,NA,0,NA,NA,NA
04-07-2021 07:00,20,36,2.91,10.06,12.97,10.34,17.32,0.41,15.82,0,NA,NA,NA,0.65,NA,29.03,77.42,1.91,233.64,NA,0,NA,NA,NA
04-07-2021 08:00,20,44,6.44,12.98,19.4,9.92,18.13,0.41,15.68,0,NA,NA,NA,0.03,0.24,28.74,77.96,1.86,231.45,NA,0,NA,NA,NA
04-07-2021 09:00,23,62,5.75,16.81,22.56,10.52,20.44,0.43,16.03,0.02,NA,NA,NA,NA,0.01,27.18,85.89,1.93,234.39,NA,0,NA,NA,NA
04-07-2021 10:00,25,59,3.6,12.73,16.31,11.51,22.08,0.42,15.76,0,NA,NA,NA,0.01,0.65,29.39,77.33,1.92,235.06,NA,0,NA,NA,NA
04-07-2021 11:00,26.55,58.8,5.27,8.69,13.96,11.55,3.46,0.29,15.83,0,NA,NA,NA,NA,NA,31.56,67.1,1.92,234.79,NA,0,NA,NA,NA
04-07-2021 12:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
04-07-2021 13:00,26,46,2.82,8.48,11.28,10.24,3.17,0.33,15.76,0.02,NA,NA,NA,0.16,NA,31.23,67.67,1.92,234.83,NA,0,NA,NA,NA
04-07-2021 14:00,17.6,43.1,3.62,7.41,11.03,9.72,0.66,0.3,15.94,0,NA,NA,NA,0.2,0.24,31.43,66.16,1.92,234.7,NA,0,NA,NA,NA
04-07-2021 15:00,21,45,1.22,7.54,8.56,9.82,2.98,0.36,15.68,0,NA,NA,NA,0.35,0.06,31.57,65.83,1.92,234.57,NA,0,NA,NA,NA
04-07-2021 16:00,17.29,41.08,1.08,8.12,9.2,9.26,5.92,0.34,16.04,0.03,NA,NA,NA,0.08,0.78,30.13,70.85,1.95,145.67,NA,0,NA,NA,NA
04-07-2021 17:00,21,44,0.14,8.35,4.87,11.29,18.71,0.39,16.38,0.01,NA,NA,NA,0.22,0.22,29.49,73.24,1.95,140.89,NA,0,NA,NA,NA
04-07-2021 18:00,16.85,43.61,2.89,9.55,12.44,12.62,21.12,0.38,16.14,0.05,NA,NA,NA,NA,NA,28.88,74.65,1.93,234.1,NA,0,NA,NA,NA
04-07-2021 19:00,16.08,54.12,4.45,8.7,13.16,11.41,7.38,0.35,16.14,0.11,NA,NA,NA,0.17,NA,28.02,76.55,1.95,144.93,NA,0,NA,NA,NA
04-07-2021 20:00,17,59,7.25,7.56,14.81,9.53,0.76,0.36,16.99,0.06,NA,NA,NA,0.9,0.21,27.63,77.68,1.97,53.9,NA,0,NA,NA,NA
04-07-2021 21:00,19,48,2.31,8.35,10.65,9.36,2.34,0.37,16.28,0.12,NA,NA,NA,0.16,0.39,27.4,79.28,1.92,233.78,NA,0,NA,NA,NA
04-07-2021 22:00,24,45,NA,9.48,4.27,10.76,17.36,0.38,16.01,0,NA,NA,NA,1.14,NA,27.48,80.24,1.91,233.71,NA,0,NA,NA,NA
04-07-2021 23:00,16,48,0.43,8.11,8.32,11.76,18.77,0.35,16.19,0,NA,NA,NA,0.12,0.08,27.47,80.9,1.92,233.68,NA,0,NA,NA,NA
05-07-2021 00:00,15.15,40.06,0.96,7.66,8.61,11.02,18.52,0.36,16.13,0.22,NA,NA,NA,0.46,0.12,27.06,81.74,1.9,233.52,NA,0,NA,NA,NA
05-07-2021 01:00,17,41.95,0.8,6.8,7.6,10.8,18.61,0.34,16.17,0.17,NA,NA,NA,0.11,0.8,27.15,81.33,1.92,233.04,NA,0,NA,NA,NA
05-07-2021 02:00,17,40,0.74,6.6,7.34,10.97,18.52,0.34,16,0.3,NA,NA,NA,0.67,NA,27.05,81.16,1.91,233.43,NA,0,NA,NA,NA
05-07-2021 03:00,20,51,2.52,6.48,8.98,10.5,4.46,0.32,16.62,0,NA,NA,NA,0.32,0.2,27,82.4,1.91,233.36,NA,0,NA,NA,NA
05-07-2021 04:00,27.25,62.22,5.79,5.96,7.58,10.45,7.04,0.36,16.53,0,NA,NA,NA,0.38,0.17,26.84,82.25,1.91,233.7,NA,0,NA,NA,NA
05-07-2021 05:00,21.95,49.05,NA,6.42,4.28,13.15,20.17,0.35,15.93,0.45,NA,NA,NA,0.22,0.44,26.88,82.14,1.92,233.64,NA,0,NA,NA,NA
05-07-2021 06:00,16,50,1.44,7.54,8.01,14.2,23.18,0.39,16.02,0.2,NA,NA,NA,NA,NA,27.05,81.59,1.92,233.34,NA,0,NA,NA,NA
05-07-2021 07:00,14.9,51.78,4.26,8.88,13.13,16.66,28.28,0.42,16.02,0.25,NA,NA,NA,0.15,0.38,28.95,76.16,1.96,55.28,NA,0,NA,NA,NA
05-07-2021 08:00,20.3,64.94,5.36,10.39,15.76,17.38,31.22,0.45,15.92,0,NA,NA,NA,0.47,0.08,29.29,75.52,1.96,53.7,NA,0,NA,NA,NA
05-07-2021 09:00,24.38,63.08,15.02,23.05,38.07,15.99,18.66,0.49,16.08,0.12,NA,NA,NA,0.08,0.27,28.58,77.91,1.95,143.55,NA,0,NA,NA,NA
05-07-2021 10:00,29.75,66.85,10.66,16.54,27.19,12.32,12.6,0.47,15.82,0,NA,NA,NA,0.04,0.12,30.78,70.47,1.93,235.52,NA,0,NA,NA,NA
05-07-2021 11:00,34,83,4.71,9.56,14.26,10.59,5.17,0.37,16.1,0.11,NA,NA,NA,0.32,0.04,30.26,69.99,1.94,146.29,NA,0,NA,NA,NA
05-07-2021 12:00,24.14,59.05,3.66,9.09,12.76,9.98,3.5,0.35,16.4,0.12,NA,NA,NA,0.4,0.2,30.6,68.08,1.96,53.3,NA,0,NA,NA,NA
05-07-2021 13:00,24.85,60.2,1.48,9.26,10.66,9.56,5.41,0.37,16.26,0.05,NA,NA,NA,NA,0.11,30.06,71.8,1.94,52.43,NA,0,NA,NA,NA
05-07-2021 14:00,23,68,1.09,7.89,8.98,9.07,4.05,0.28,16.17,0.12,NA,NA,NA,0.37,1.48,29.95,70.22,1.94,232.07,NA,0,NA,NA,NA
05-07-2021 15:00,20.07,62,1.28,7.35,8.35,9.14,9.2,0.34,16.34,0,NA,NA,NA,0.43,NA,29.91,70.91,1.94,235.71,NA,0,NA,NA,NA
05-07-2021 16:00,21,62,1.74,8.15,7.3,10.35,20.12,0.37,16.06,0.07,NA,NA,NA,0.14,1.58,29.3,73.11,1.94,235.35,NA,0,NA,NA,NA
05-07-2021 17:00,19.3,57.06,1.29,7.95,9.25,11.08,22.44,0.37,16.3,0.06,NA,NA,NA,0.45,0.29,28.87,75.94,1.94,143.79,NA,0,NA,NA,NA
05-07-2021 18:00,22.55,59.16,2,7.51,9.51,11.81,18.9,0.39,16.17,0,NA,NA,NA,0.59,0.57,28.57,75.93,1.94,143.29,NA,0,NA,NA,NA
05-07-2021 19:00,20,62.34,2.4,8.41,10.79,11.8,17.31,0.42,15.89,0.02,NA,NA,NA,0.81,0.56,28.19,78.07,1.92,233.98,NA,0,NA,NA,NA
05-07-2021 20:00,20.43,68.3,3.39,10.52,13.92,10.66,6.58,0.41,15.92,0.2,NA,NA,NA,0.25,NA,27.9,78.9,1.92,233.78,NA,0,NA,NA,NA
05-07-2021 21:00,26,74,4.3,10.26,14.58,9.58,1.88,0.35,16.05,0.02,NA,NA,NA,0.16,0.24,27.8,78.1,1.91,233.74,NA,0,NA,NA,NA
05-07-2021 22:00,26.35,73.15,2.12,7.92,6.86,10.26,13.1,0.36,15.96,0.03,NA,NA,NA,0.63,0.2,27.66,79.62,1.92,233.8,NA,0,NA,NA,NA
05-07-2021 23:00,17,57,1.82,7.82,9.64,9.5,12.87,0.34,15.9,0,NA,NA,NA,NA,0.44,27.45,80.57,1.92,233.7,NA,0,NA,NA,NA
06-07-2021 00:00,20.23,50.28,0.01,7.23,6.78,11.92,20.89,0.4,16.3,0.11,NA,NA,NA,0.08,0.5,27.23,80.99,1.92,233.48,NA,0,NA,NA,NA
06-07-2021 01:00,22.7,59.8,0.6,6.91,6.95,14.21,23.84,0.38,15.88,0.17,NA,NA,NA,0.19,NA,27.37,80.47,1.92,233.59,NA,0,NA,NA,NA
06-07-2021 02:00,19,52,1.68,6.34,8.04,14.14,22.88,0.38,15.86,0,NA,NA,NA,0.01,NA,27.18,80.9,1.92,233.89,NA,0,NA,NA,NA
06-07-2021 03:00,22,55,1.82,6.49,8.32,13.8,22.84,0.39,15.78,0.1,NA,NA,NA,0.34,0.16,27.26,79.91,1.92,233.97,NA,0,NA,NA,NA
06-07-2021 04:00,24,56,2.3,8.07,10.37,13.6,22.66,0.36,16.02,0.02,NA,NA,NA,0.11,NA,27.17,80.93,1.92,233.97,NA,0,NA,NA,NA
06-07-2021 05:00,17,54,2.24,6.13,8.38,14.34,24.08,0.4,15.77,0,NA,NA,NA,0.42,1.28,27.29,78.69,1.94,145.84,NA,0,NA,NA,NA
06-07-2021 06:00,24,61,1.87,8.31,10.17,14.12,22.73,0.41,15.94,0,NA,NA,NA,0.07,0.45,27.29,78.95,1.96,53.65,NA,0,NA,NA,NA
06-07-2021 07:00,26.29,59.72,6.91,19.47,26.38,11.05,13.37,0.42,15.79,0.19,NA,NA,NA,0.14,0.38,26.88,82.75,1.87,231.65,NA,0,NA,NA,NA
06-07-2021 08:00,30.37,50,14.08,22.35,36.46,10.23,9.38,0.4,15.89,0.2,NA,NA,NA,NA,NA,27.84,79.04,1.88,231.04,NA,0,NA,NA,NA
06-07-2021 09:00,35,50,20.83,26.97,47.79,9.62,10.64,0.44,16,0,NA,NA,NA,NA,0.49,27.53,81.68,1.88,231.99,NA,0,NA,NA,NA
06-07-2021 10:00,31.55,62.39,4.06,15.06,19.12,10,6.46,0.38,16,0.17,NA,NA,NA,0.04,0.09,23.19,91.04,1.96,146.17,NA,0,NA,NA,NA
06-07-2021 11:00,26,41.08,3.64,10.75,14.4,9.88,3.66,0.34,16.19,0.06,NA,NA,NA,0.1,0.17,27.1,87.02,1.95,53.34,NA,0,NA,NA,NA
06-07-2021 12:00,25.55,44.64,3.58,10.37,13.96,9.14,2.54,0.35,16.04,0.01,NA,NA,NA,0.51,0.04,29.53,76.93,1.96,52.86,NA,0,NA,NA,NA
06-07-2021 13:00,20,67,2.8,11.78,14.58,8.44,2.6,0.36,16.2,0.18,NA,NA,NA,NA,0.16,29.4,76.72,1.96,52.72,NA,0,NA,NA,NA
06-07-2021 14:00,24.25,68.28,0.67,7.48,8.15,9.37,5.23,0.31,16.24,0,NA,NA,NA,0.34,0.32,29.84,74.27,1.94,143.85,NA,0,NA,NA,NA
06-07-2021 15:00,20,73,0.47,7.79,8.26,9.35,6.12,0.3,16.03,0,NA,NA,NA,0.8,0.38,29.3,73.9,1.94,53.56,NA,0,NA,NA,NA
06-07-2021 16:00,23.85,67.11,2.39,6.9,9.3,8.98,4.18,0.32,16.23,0.11,NA,NA,NA,0.02,NA,29.27,72.93,1.96,143.12,NA,0,NA,NA,NA
06-07-2021 17:00,22,71,2.07,7.34,9.41,8.41,3.86,0.32,16.24,0.03,NA,NA,NA,0.29,NA,28.84,74,1.95,234.7,NA,0,NA,NA,NA
06-07-2021 18:00,24.7,72.03,1.96,7.27,9.22,8.38,2.45,0.34,16.25,0.03,NA,NA,NA,0.28,0.15,28.46,75.46,1.94,235.31,NA,0,NA,NA,NA
06-07-2021 19:00,20.86,73.03,2.66,7.2,9.86,8.34,1.16,0.34,16.05,0.03,NA,NA,NA,0.42,0.55,28.17,76.39,1.93,234.15,NA,0,NA,NA,NA
06-07-2021 20:00,19.15,73.75,0.83,7.75,8.48,8.86,3.57,0.37,15.96,0,NA,NA,NA,0.55,NA,28,77.35,1.93,234.25,NA,0,NA,NA,NA
06-07-2021 21:00,20.85,65.25,1.27,8.48,9.75,9.29,6.25,0.37,15.93,0.08,NA,NA,NA,NA,0.12,27.89,77.95,1.95,144.11,NA,0,NA,NA,NA
06-07-2021 22:00,19.1,69.28,0.38,8.88,8.33,10.27,14.27,0.42,16.08,0,NA,NA,NA,NA,0.59,27.68,79.47,1.94,143.66,NA,0,NA,NA,NA
06-07-2021 23:00,14,57,1.64,8.94,10.53,10.52,15.14,0.4,15.97,0,NA,NA,NA,0.15,NA,27.42,79.59,1.92,233.77,NA,0,NA,NA,NA
07-07-2021 00:00,19.92,54.92,3.04,8.41,11.46,9.87,16.08,0.4,15.82,0.11,NA,NA,NA,0.09,0.26,27.38,79.25,1.93,233.8,NA,0,NA,NA,NA
07-07-2021 01:00,19.15,52.08,2.97,8.09,11.07,9.91,16.72,0.39,16.06,0.07,NA,NA,NA,0.12,1,27.2,79.87,1.91,233.52,NA,0,NA,NA,NA
07-07-2021 02:00,21.37,54.78,3.24,7.5,10.74,10.12,17.01,0.38,16.08,0.18,NA,NA,NA,0.14,NA,27.02,80.94,1.92,233.5,NA,0,NA,NA,NA
07-07-2021 03:00,25.48,47,2.08,8.47,10.55,10.3,17.52,0.36,16,0.16,NA,NA,NA,NA,NA,27.09,80.21,1.92,232.53,NA,0,NA,NA,NA
07-07-2021 04:00,20.35,57.11,2.1,7.66,9.76,10.81,17.29,0.36,15.9,0.02,NA,NA,NA,NA,NA,27.02,80.82,1.92,233.78,NA,0,NA,NA,NA
07-07-2021 05:00,28,59,2.32,10.4,12.72,10.8,17.23,0.38,15.89,0,NA,NA,NA,0.77,NA,27.25,80.25,1.93,234.43,NA,0,NA,NA,NA
07-07-2021 06:00,22.22,49.14,2.59,10.37,12.96,11.19,16.97,0.39,15.93,0,NA,NA,NA,0.65,0.04,27.36,80.09,1.92,233.41,NA,0,NA,NA,NA
07-07-2021 07:00,25,54,5.98,16.18,22.17,10.74,17.42,0.45,15.83,0.36,NA,NA,NA,NA,NA,27.93,80.49,1.92,234.07,NA,0,NA,NA,NA
