Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT,RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
20-07-2020 05:00,13.22,25.48,2.08,12.03,14.12,7.58,7.16,0.18,2.07,0.06,NA,NA,NA,0.18,0.64,25.89,90.08,1.92,233.72,NA,0,0.01,NA,NA
20-07-2020 06:00,10.22,22.77,2.5,13.14,15.63,7.08,6.91,0.18,3.03,0.38,NA,NA,NA,NA,3.31,25.48,92.48,1.92,233.25,NA,0,NA,NA,NA
20-07-2020 07:00,8.26,29.15,5,12.63,17.62,6.17,3.53,0.24,1.2,0.16,NA,NA,NA,0.63,2.47,27.12,88.52,1.92,233.28,NA,0,0.01,NA,NA
20-07-2020 08:00,9.52,36.11,3.4,13.47,16.88,5.74,6.22,0.24,2.04,0.02,NA,NA,NA,0.57,1.78,30.95,74.86,1.92,233.51,NA,0,0.06,NA,NA
20-07-2020 09:00,11,30.9,3.25,11.46,14.7,5.84,6.15,0.21,1.53,0.09,NA,NA,NA,0.17,4.18,31.68,69.91,1.92,233.79,NA,0,0.08,NA,NA
20-07-2020 10:00,13.3,36.35,2.68,11.55,14.23,5.92,6.62,0.18,1.29,0.18,NA,NA,NA,0.52,2,29.76,74.88,1.91,233.2,NA,0,0.05,NA,NA
20-07-2020 11:00,18.71,31.74,1.41,10.22,11.64,8.42,8.25,0.16,1.3,0,NA,NA,NA,0.37,0.54,29.67,77.19,1.91,233.15,NA,0,0.02,NA,NA
20-07-2020 12:00,14.74,29.87,1.9,11.92,13.82,9.33,8.7,0.2,3.1,0.15,NA,NA,NA,0.28,0.04,30.48,73.82,1.92,233.85,NA,0,0.03,NA,NA
20-07-2020 13:00,15.03,30.04,2.39,12,14.38,8.96,7.83,0.18,4.55,0,NA,NA,NA,NA,0.78,30.33,73.98,1.96,88.4,NA,0,0.01,NA,NA
20-07-2020 14:00,16.98,36.49,2.44,11.5,13.93,8.7,7.95,0.2,7.38,0,NA,NA,NA,0.1,0.55,30.64,72.69,1.93,199.85,NA,0,0.02,NA,NA
20-07-2020 15:00,16.32,34.4,6.07,11.96,18.03,6.21,2.66,0.2,3.42,0.13,NA,NA,NA,0.38,2.47,30.46,71.4,1.92,234.02,NA,0,0.02,NA,NA
20-07-2020 16:00,22.74,43.1,1.96,11.08,13.02,6.88,NA,0.25,1.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
20-07-2020 17:00,20.97,37.52,2.72,10.84,13.56,7.05,4.53,0.23,2.12,0.18,NA,NA,NA,NA,2.68,29.28,76.52,1.92,233.94,NA,0,0.02,NA,NA
20-07-2020 18:00,18.26,40.87,3.33,12.86,16.2,6.51,5.15,0.23,1.04,0.08,NA,NA,NA,0.38,1.76,28.43,78.71,1.96,88.31,NA,0,0.02,NA,NA
20-07-2020 19:00,18.48,39.22,0.64,14.83,15.46,8.36,7.84,0.2,0.85,0.16,NA,NA,NA,0.24,0.96,27.54,81.33,1.93,199.58,NA,0,0.01,NA,NA
20-07-2020 20:00,16.48,34.26,2.12,14.26,16.4,8.82,7.93,0.22,1.94,0.22,NA,NA,NA,NA,1,27.22,83.42,1.92,233.36,NA,0,0.01,NA,NA
20-07-2020 21:00,14.49,35.49,2.32,13.7,16,8.58,7.58,0.19,2.29,0.11,NA,NA,NA,0.28,1.29,27.02,83.72,1.92,233.34,NA,0,NA,NA,NA
20-07-2020 22:00,12.48,31.36,2.13,11.62,13.76,8.02,7.27,0.19,5.06,0,NA,NA,NA,0.36,1.81,27.11,84.24,1.92,233.26,NA,0,0.01,NA,NA
20-07-2020 23:00,11,27.9,4.84,8.83,13.68,5.87,3.95,0.17,2.37,0.04,NA,NA,NA,0.39,1.7,27.18,84.79,1.92,233.25,NA,0,0.01,NA,NA
21-07-2020 00:00,11.52,33.87,1.83,9.3,11.13,5.82,5.74,0.18,1.66,0.11,NA,NA,NA,0.32,1.16,27.12,85.11,1.92,233.23,NA,0,0.01,NA,NA
21-07-2020 01:00,13.26,32.75,1.99,9.59,11.57,5.77,5.85,0.16,1.33,0,NA,NA,NA,1.32,0.52,27.04,85.32,1.92,233.06,NA,0,NA,NA,NA
21-07-2020 02:00,14,30.23,1.99,10.07,12.06,5.7,5.63,0.17,0.86,0,NA,NA,NA,NA,2.08,26.94,85.88,1.9,232.58,NA,0,NA,NA,NA
21-07-2020 03:00,13.48,24.87,0.62,10.42,10.84,7.24,8.09,0.16,1.07,0.17,NA,NA,NA,0.2,0.64,26.7,87.45,1.87,230.82,NA,0,0.01,NA,NA
21-07-2020 04:00,11.49,24.65,3.97,19.5,23.47,7.61,8.07,0.16,2.03,0.07,NA,NA,NA,1.15,NA,26.24,89.6,1.79,226.2,NA,0,NA,NA,NA
21-07-2020 05:00,10.77,28.36,3.5,21.08,24.6,8,7.72,0.15,1.66,0.02,NA,NA,NA,0.44,0.16,26.02,90.12,1.79,226.25,NA,0,0.01,NA,NA
21-07-2020 06:00,13.78,23.74,3.87,19.95,23.8,7.15,7.38,0.18,3.33,0.15,NA,NA,NA,0.08,0.29,25.88,90.72,1.78,226.12,NA,0,0.01,NA,NA
21-07-2020 07:00,15.74,22.9,7.96,17.39,25.35,5.84,4.47,0.17,2.86,0.05,NA,NA,NA,0.48,0.07,25.93,89.45,1.77,225.82,NA,0,0.01,NA,NA
21-07-2020 08:00,14.49,28.1,6.39,18.08,24.47,6.17,7.98,0.17,2.26,0,NA,NA,NA,0.43,0.56,26.44,87.18,1.79,226.52,NA,0,0.01,NA,NA
21-07-2020 09:00,12.48,22.51,5.05,13.32,18.36,5.36,6.51,0.2,2.22,0.13,NA,NA,NA,0.18,1.06,26.72,85.4,1.82,228.29,NA,0,0.01,NA,NA
21-07-2020 10:00,10.74,26.13,6.23,14.14,20.36,5.35,6.64,0.18,1.45,0.04,NA,NA,NA,0.43,1.53,26.96,84.15,1.82,228.61,NA,0,NA,NA,NA
21-07-2020 11:00,11.55,27.13,6.48,16.63,23.11,6.5,7.39,0.17,1.13,0,NA,NA,NA,0.44,0.54,27.99,79.19,1.88,231.16,NA,0,0.01,NA,NA
21-07-2020 12:00,14.19,27.61,2.39,11.68,14.08,9.04,8.03,0.15,4.42,0.07,NA,NA,NA,0.37,1.28,28.14,78.86,1.88,231.58,NA,0,0.01,NA,NA
21-07-2020 13:00,9.52,25,3.06,11.53,14.6,7.9,8.2,0.15,3.6,0.04,NA,NA,NA,0.12,2.04,29.12,76.76,1.91,232.84,NA,0,0.01,NA,NA
21-07-2020 14:00,11.78,25,4.39,11.62,16.02,8.23,8.22,0.13,4.24,0,NA,NA,NA,0.1,1.18,29.9,73.52,1.92,233.38,NA,0,0.02,NA,NA
21-07-2020 15:00,12.71,24.62,3.94,11.25,15.19,7.29,6.53,0.12,5.51,0,NA,NA,NA,0.45,0.81,29.51,75.52,1.92,233.82,NA,0,0.01,NA,NA
21-07-2020 16:00,8.74,22.38,2.34,10.65,12.99,7.65,7.91,0.15,4.15,0,NA,NA,NA,0.76,0.38,28.7,77.17,1.93,233.93,NA,0,NA,NA,NA
21-07-2020 17:00,8.26,24.62,4.55,12.4,16.96,6.26,4.78,0.2,1.69,0.1,NA,NA,NA,0.22,1.01,28.69,76.12,1.93,233.92,NA,0,0.02,NA,NA
21-07-2020 18:00,9.77,22.38,3.24,11.85,15.09,4.85,5.3,0.22,1.7,0.15,NA,NA,NA,0.12,1.34,28,80.71,1.92,233.75,NA,0,0.01,NA,NA
21-07-2020 19:00,12.26,25,1.38,15.1,16.48,7.26,6.14,0.24,1.92,0,NA,NA,NA,NA,1.32,27.28,84.58,1.93,233.51,NA,0,0.02,NA,NA
21-07-2020 20:00,12.48,23.35,1.75,9.48,11.24,9.82,7.83,0.16,2.76,0,NA,NA,NA,NA,NA,26.98,87.1,1.93,232.69,NA,0,NA,NA,NA
21-07-2020 21:00,10.48,19.26,1.72,10.73,12.45,10.02,7.41,0.17,3.39,0.11,NA,NA,NA,NA,0.87,27,85.87,1.92,232.88,NA,0,0.02,NA,NA
21-07-2020 22:00,9,20.87,2.49,11.96,14.46,10.44,7.45,0.17,2.88,0.06,NA,NA,NA,0.3,NA,27.02,84.43,1.88,231.5,NA,0,0.01,NA,NA
21-07-2020 23:00,10.55,20,5.57,15.32,20.9,9.7,4,0.16,4.41,0.01,NA,NA,NA,NA,NA,26.74,85.79,1.79,226.73,NA,0,NA,NA,NA
22-07-2020 00:00,13.45,20.52,5.85,15.28,21.14,8.41,3.68,0.19,2.66,0,NA,NA,NA,0.76,0.62,26.62,85.45,1.81,227.76,NA,0,0.01,NA,NA
22-07-2020 01:00,8.48,23.62,2.78,12.97,15.75,8.66,5.52,0.16,1.92,0.07,NA,NA,NA,0.03,0.83,26.64,84.57,1.84,229.49,NA,0,0.01,NA,NA
22-07-2020 02:00,8.03,21,2.59,14.78,17.37,8.02,4.79,0.16,2.14,0,NA,NA,NA,0.17,0.48,26.47,85.98,1.86,230.45,NA,0,0.02,NA,NA
22-07-2020 03:00,10.74,20.74,1.77,11.84,13.28,9.82,6.27,0.14,1.64,0.14,NA,NA,NA,NA,0.94,26.48,84.6,1.85,229.55,NA,0,0.01,NA,NA
22-07-2020 04:00,8.71,19,1.59,12.94,14.53,12.81,7.16,0.11,1.89,0.32,NA,NA,NA,0.66,0.74,26.31,84.99,1.86,229.97,NA,0,0.02,NA,NA
22-07-2020 05:00,5.78,17.52,3.22,23.04,26.26,12.28,6.62,0.13,1.6,0.14,NA,NA,NA,0.2,0.26,26.22,84.96,1.86,230.51,NA,0,0.02,NA,NA
22-07-2020 06:00,8,20.87,6.66,25.85,32.51,11.7,6.57,0.12,1.55,0,NA,NA,NA,NA,0.31,26.29,84.48,1.85,229.65,NA,0,0.01,NA,NA
22-07-2020 07:00,8,19.87,3.6,14.39,17.99,10.84,6.69,0.12,3.93,0.01,NA,NA,NA,1.37,0.8,26.4,84.48,1.84,229.54,NA,0,NA,NA,NA
22-07-2020 08:00,8.78,19.26,5.56,16.38,21.95,10.7,6.64,0.19,1.9,0.14,NA,NA,NA,0.4,0.38,26.57,85.44,1.83,228.6,NA,0,0.02,NA,NA
22-07-2020 09:00,12.55,22.04,7.59,15.14,22.72,8.1,4.78,0.23,1.56,0.1,NA,NA,NA,0.16,0.51,26.95,83.79,1.84,229.52,NA,0,0.01,NA,NA
22-07-2020 10:00,15.47,28.08,4.74,13.19,17.93,8.92,5.15,0.2,4.55,0.02,NA,NA,NA,0.26,1.97,27.72,80.65,1.87,231.18,NA,0,0.01,NA,NA
22-07-2020 11:00,10.74,22.39,1.5,10.08,11.58,11.2,5.98,0.15,2.65,0.19,NA,NA,NA,0.06,0.11,28.12,80.79,1.89,231.8,NA,0,0.01,NA,NA
22-07-2020 12:00,8.97,24.61,1.29,10.01,11.31,12.05,7.67,0.16,2.41,0.04,NA,NA,NA,0.08,0.06,28.15,82.06,1.9,232.26,NA,0,0.01,NA,NA
22-07-2020 13:00,6,21.22,2.15,9.86,12.01,10.83,8.07,0.13,3.67,0,NA,NA,NA,0.53,0.96,28.2,80.67,1.9,232.2,NA,0,0.02,NA,NA
22-07-2020 14:00,5.74,15.35,2.63,9.9,12.52,12.17,8.05,0.11,3.8,0.07,NA,NA,NA,0.61,1.46,29.34,77.53,1.94,233.64,NA,0,NA,NA,NA
22-07-2020 15:00,5.26,11.26,2.53,10.63,13.16,13.39,6.63,0.14,6.37,0.1,NA,NA,NA,0.03,0.44,29.53,75.04,1.92,234.07,NA,0,0.01,NA,NA
22-07-2020 16:00,8.87,14.15,5.22,11.43,16.66,12.31,3.8,0.18,2.24,0,NA,NA,NA,0.29,0.49,29.37,75.13,1.93,234.16,NA,0,0.01,NA,NA
22-07-2020 17:00,13.38,22,2.89,11.3,14.2,10.07,4.94,0.19,2.58,0.04,NA,NA,NA,0.19,0.68,29.28,77.08,1.93,233.98,NA,0,0.01,NA,NA
22-07-2020 18:00,4.03,21.61,2.99,12.18,15.18,12,3.9,0.21,2.75,0.05,NA,NA,NA,0.37,2.13,28.28,80.54,1.92,233.8,NA,0,0.01,NA,NA
22-07-2020 19:00,7.78,19,2.4,12.61,15,15.27,5.46,0.21,0.8,0.04,NA,NA,NA,1.29,2.28,27.49,81.23,1.93,233.63,NA,0,NA,NA,NA
22-07-2020 20:00,9.74,19.13,1.63,12.7,14.34,16.16,6.53,0.22,1.25,0.06,NA,NA,NA,0.07,0.51,27.41,83.23,1.94,233.54,NA,0,0.01,NA,NA
22-07-2020 21:00,9.26,19.61,2.22,14.77,16.98,15.06,6.54,0.2,2.58,0,NA,NA,NA,NA,0.93,27.21,83.32,1.92,233.43,NA,0,0.01,NA,NA
22-07-2020 22:00,10,16.87,2.54,15.72,18.27,14.21,7.02,0.16,2.36,0,NA,NA,NA,0.34,1.33,27.29,81.31,1.96,88.34,NA,0,0.01,NA,NA
22-07-2020 23:00,9.22,16.52,2.98,15.93,18.91,13.68,6.84,0.14,4.04,0,NA,NA,NA,0.61,2.53,27.3,83.88,1.93,199.76,NA,0,0.02,NA,NA
23-07-2020 00:00,8.04,20.4,3.98,23.15,27.12,11.99,5.26,0.17,2.04,0.12,NA,NA,NA,0.6,1.3,27.11,84.21,1.93,233.34,NA,0,0.02,NA,NA
23-07-2020 01:00,10.22,22.61,2.22,12.31,14.53,12.1,5.38,0.16,3.32,0.16,NA,NA,NA,0.43,0.76,26.9,85.08,1.93,233.37,NA,0,0.02,NA,NA
23-07-2020 02:00,7.74,19.48,2.94,16.14,19.09,9.79,4.76,0.16,2.28,0.03,NA,NA,NA,0.08,1.63,26.81,85.24,1.96,87.23,NA,0,0.01,NA,NA
23-07-2020 03:00,7.26,15.74,3.38,11.41,14.78,8.75,4.01,0.15,2.04,0.07,NA,NA,NA,0.25,0.54,26.86,84.55,1.96,53.84,NA,0,0.02,NA,NA
23-07-2020 04:00,7.48,14,0.6,15.87,16.45,11.8,7.34,0.12,1.27,0.06,NA,NA,NA,0.28,2.39,26.84,84.53,1.93,199.47,NA,0,0.01,NA,NA
23-07-2020 05:00,5.48,14,1.85,12.44,14.29,11.97,7.16,0.14,2.09,0.19,NA,NA,NA,0.22,2.38,26.84,83.82,1.92,233.41,NA,0,0.01,NA,NA
23-07-2020 06:00,5.04,14.13,2.36,12.79,15.14,11.58,6.94,0.15,2.21,0.26,NA,NA,NA,0.48,0.37,26.77,86.07,1.92,233.29,NA,0,0.01,NA,NA
23-07-2020 07:00,7.74,15.26,2.88,14.42,17.29,10.6,6.74,0.16,4.62,0.02,NA,NA,NA,0.45,NA,26.33,87.28,1.94,234.98,NA,0,0.01,NA,NA
23-07-2020 08:00,7.78,16.87,6.58,19.6,26.17,6.94,4.16,0.29,1.52,0.06,NA,NA,NA,0.12,NA,25.64,90.69,1.93,234.42,NA,0,0.01,NA,NA
23-07-2020 09:00,10,16,10.77,26.29,37.06,7.18,4.98,0.32,2.27,0.26,NA,NA,NA,0.13,1.77,26.12,88.94,1.89,232.01,NA,0,0.01,NA,NA
23-07-2020 10:00,11.04,16.38,11.84,23.56,35.41,7.37,4.31,0.22,1.98,0.02,NA,NA,NA,0.08,1.92,26.45,87.28,1.88,232.09,NA,0,NA,NA,NA
23-07-2020 11:00,14.26,18.74,12.22,23.63,35.84,8.46,4.98,0.24,1.87,0,NA,NA,NA,0.31,2.54,27.49,82.63,1.89,231.83,NA,0,NA,NA,NA
23-07-2020 12:00,13.71,16.87,2.75,15.72,18.47,12.1,7.77,0.2,1.24,0.14,NA,NA,NA,0.18,1.22,30.72,73.08,1.92,234.02,NA,0,0.01,NA,NA
23-07-2020 13:00,10.52,16.52,2.64,11.6,14.25,12.57,8.46,0.17,2.45,0.1,NA,NA,NA,0.23,0.52,30.37,72.59,1.93,234.53,NA,0,0.01,NA,NA
23-07-2020 14:00,10.97,19.48,2.75,11.46,14.21,11.65,8.58,0.19,3.24,0,NA,NA,NA,0.09,0.89,30.28,73.18,1.92,234.2,NA,0,0.01,NA,NA
23-07-2020 15:00,8.26,16.39,2.88,12,14.88,11.18,8.73,0.19,3.8,0,NA,NA,NA,0.09,0.75,29.71,74.65,1.92,233.98,NA,0,0.02,NA,NA
23-07-2020 16:00,10.03,19.52,4.18,11.34,15.52,8.84,5.72,0.15,3.62,0.21,NA,NA,NA,0.1,1.28,29.85,74.8,1.93,233.95,NA,0,0.01,NA,NA
23-07-2020 17:00,13.52,23.52,2.18,12.86,15.03,9.78,7.58,0.15,3.49,0,NA,NA,NA,0.41,0.26,28.99,77.08,1.92,233.84,NA,0,0.01,NA,NA
23-07-2020 18:00,15.52,27.64,4,16,19.98,8.78,NA,0.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
23-07-2020 19:00,17.26,32.13,3.56,13.62,17.16,7.5,NA,0.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
23-07-2020 20:00,16.95,31.85,1.26,15.73,17,8.8,NA,0.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
23-07-2020 21:00,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
23-07-2020 22:00,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
23-07-2020 23:00,13.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
24-07-2020 00:00,13.29,32.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
24-07-2020 01:00,21.13,40.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
24-07-2020 02:00,25.17,52.93,2.35,10.84,13.2,7.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
24-07-2020 03:00,5.61,29.13,2.5,13.86,16.37,6.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
24-07-2020 04:00,12,12.61,1.26,14.07,15.33,6.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
24-07-2020 05:00,11.22,15.51,2.02,14.43,16.46,8.31,NA,0.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
24-07-2020 06:00,9,19.52,3.46,18.95,22.41,8.39,NA,0.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
24-07-2020 07:00,9.26,23.13,2.32,10.92,13.24,8.19,NA,0.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
24-07-2020 08:00,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
24-07-2020 09:00,9.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
24-07-2020 10:00,8.74,15.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
24-07-2020 11:00,8.52,13.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
24-07-2020 12:00,10.26,16.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
24-07-2020 13:00,11,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
24-07-2020 14:00,11,16.65,6.81,21.45,28.26,7.3,7.64,0.21,4.65,0,NA,NA,NA,NA,0.37,26.6,85.16,1.88,231.56,NA,0,NA,NA,NA
24-07-2020 15:00,10.74,14.61,3.28,13.51,16.82,7.95,7.45,0.2,5.61,0,NA,NA,NA,NA,1.82,26.84,85.04,1.89,231.96,NA,0,0.01,NA,NA
24-07-2020 16:00,10.52,13.3,2.99,13.32,16.31,7.78,6.25,0.26,5.33,0.03,NA,NA,NA,0.52,0.45,28.1,82.03,1.92,233.22,NA,0,0.02,NA,NA
24-07-2020 17:00,12.8,22.52,3.6,14.32,17.9,7.87,5.8,0.25,2.78,0.04,NA,NA,NA,0.36,1.64,28.43,77.62,1.92,233.29,NA,0,0.02,NA,NA
24-07-2020 18:00,15,25.49,3.04,13.66,16.69,7.85,5.62,0.29,3.26,0.25,NA,NA,NA,0.49,0.79,27.16,81.76,1.92,233.6,NA,0,NA,NA,NA
24-07-2020 19:00,13.95,24.61,5,24.46,29.47,6.77,NA,0.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
24-07-2020 20:00,11.79,31.36,6.1,32.26,38.36,6.58,6.07,0.56,0.89,0.04,NA,NA,NA,0.73,0.35,26.28,85.41,1.92,233.58,NA,0,NA,NA,NA
24-07-2020 21:00,15.04,27.26,5.06,37.4,42.44,8.19,8.62,0.54,2.3,0.09,NA,NA,NA,0.07,0.26,26.31,87.07,1.91,232.61,NA,0,0.02,NA,NA
24-07-2020 22:00,19.88,29.64,4.37,38.93,43.2,8.68,8.02,0.45,2.24,0.08,NA,NA,NA,0.1,4.34,26.26,87.66,1.84,228.85,NA,0,0.01,NA,NA
24-07-2020 23:00,23.17,33.39,3.93,29.84,33.76,7.96,7.69,0.32,1.91,0.14,NA,NA,NA,NA,1.56,26.08,88.81,1.82,227.46,NA,0,0.01,NA,NA
25-07-2020 00:00,17.74,28.14,3.5,21.61,25.11,7.3,6.22,0.33,4.16,0.16,NA,NA,NA,0.69,0.9,26.08,89.06,1.81,227.26,NA,0,0.01,NA,NA
25-07-2020 01:00,16.74,23.34,3.17,18.54,21.7,7.22,6.3,0.3,2.04,0.25,NA,NA,NA,0.29,0.58,26.12,88.51,1.85,229.62,NA,0,NA,NA,NA
25-07-2020 02:00,14.15,32.3,1.52,15.7,17.2,8.14,7.66,0.29,2.38,0.15,NA,NA,NA,NA,0.8,25.98,86.58,1.83,228.46,NA,0,NA,NA,NA
25-07-2020 03:00,8.21,20.78,2.52,12.59,15.11,7.56,6.5,0.29,2.56,0.08,NA,NA,NA,0.92,0.49,25.86,86.35,1.86,230.07,NA,0,NA,NA,NA
25-07-2020 04:00,6,18.9,3.55,10.94,14.48,6.28,5.62,0.26,1.07,0.13,NA,NA,NA,NA,0.36,25.71,85.82,1.86,230.04,NA,0,NA,NA,NA
25-07-2020 05:00,6.26,18.1,1.02,16.46,17.48,7.92,7.77,0.23,1.84,0.17,NA,NA,NA,NA,0.14,25.67,83.28,1.78,225.9,NA,0,0.01,NA,NA
25-07-2020 06:00,7,18.74,3.46,21.39,24.85,9.34,7.09,0.2,2.59,0.07,NA,NA,NA,0.99,0.4,25.54,82.18,1.82,227.92,NA,0,0.02,NA,NA
25-07-2020 07:00,6.48,15.89,6.95,21.1,28.1,9.39,6.78,0.18,2.72,0.06,NA,NA,NA,NA,0.32,25.58,81.12,1.8,226.58,NA,0,0.02,NA,NA
25-07-2020 08:00,4.74,14.83,5.55,18.34,23.88,8.98,6.39,0.24,3.98,0,NA,NA,NA,NA,1.03,25.74,82.72,1.8,227.23,NA,0,NA,NA,NA
25-07-2020 09:00,5.83,13.58,6.19,13.97,20.16,6.31,3.09,0.26,3.08,0,NA,NA,NA,0.59,0.45,25.92,82.49,1.79,225.88,NA,0,NA,NA,NA
25-07-2020 10:00,10.22,18.5,2.87,12.04,14.91,6.82,4.25,0.27,4.28,0,NA,NA,NA,0.45,0.62,26.25,81.78,1.78,225.79,NA,0,NA,NA,NA
25-07-2020 11:00,7.48,13.74,3.26,13.72,16.98,6.4,4.48,0.27,5.4,0,NA,NA,NA,0.11,1.09,26.82,81.62,1.81,227.69,NA,0,0.01,NA,NA
25-07-2020 12:00,6.26,11.7,3.43,15.98,19.39,6.82,5.5,0.3,4.05,0,NA,NA,NA,0.26,1.23,27.55,80.75,1.86,230.36,NA,0,NA,NA,NA
25-07-2020 13:00,6.47,17.9,0.86,9.62,10.46,9.1,7.31,0.22,4.66,0,NA,NA,NA,0.47,NA,27.93,79.66,1.9,232.12,NA,0,NA,NA,NA
25-07-2020 14:00,4.48,16.71,1.49,10.43,11.92,9.85,7.96,0.23,4.08,0,NA,NA,NA,0.32,0.98,27.67,81.84,1.92,233.24,NA,0,NA,NA,NA
25-07-2020 15:00,3.26,13.9,2.31,10.94,13.24,9.58,7.53,0.27,4.68,0.08,NA,NA,NA,NA,NA,28.21,78.74,1.92,233.66,NA,0,NA,NA,NA
25-07-2020 16:00,3.74,13.34,3.06,12.29,15.36,9.87,7.02,0.24,6.33,0.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
25-07-2020 17:00,4.57,17.17,4.73,10.51,15.26,8,2.86,0.25,3.42,0.1,NA,NA,NA,0.32,1.48,27.96,79.93,1.96,53.6,NA,0,NA,NA,NA
25-07-2020 18:00,8.74,18.9,2.94,11.64,14.58,7.6,4,0.29,3.29,0.04,NA,NA,NA,0.15,1.02,27.54,82.42,1.93,200.93,NA,0,0.01,NA,NA
25-07-2020 19:00,7.74,17.61,2.98,21.49,24.48,7.83,3.98,0.33,2.55,0.06,NA,NA,NA,0.7,0.89,26.9,84.35,1.92,233.26,NA,0,0.02,NA,NA
25-07-2020 20:00,7.26,14.82,3.16,17.84,21,8.57,4.72,0.46,0.95,0.14,NA,NA,NA,0.48,1.26,26.7,84.96,1.92,233.36,NA,0,0.01,NA,NA
25-07-2020 21:00,7.5,13.84,0.86,14.38,15.24,11.45,7.43,0.37,1.44,0.13,NA,NA,NA,NA,2.52,26.39,85.43,1.92,233.44,NA,0,NA,NA,NA
25-07-2020 22:00,5.25,12.84,1.76,13.5,15.26,11.77,7.34,0.31,2.18,0.2,NA,NA,NA,0.24,1.61,25.62,88.48,1.92,232.59,NA,0,NA,NA,NA
25-07-2020 23:00,3,12.15,2.37,14.06,16.43,11.34,7.22,0.31,2.03,0.06,NA,NA,NA,0.15,0.56,25.69,90.4,1.95,94.66,NA,0,NA,NA,NA
26-07-2020 00:00,2.75,13,1.88,15.42,17.29,10.68,7.06,0.28,4.62,0.06,NA,NA,NA,NA,1.61,25.86,89.48,1.88,154.8,NA,0,NA,NA,NA
26-07-2020 01:00,3.25,13,3.43,10.03,13.46,9.23,4.51,0.22,4.03,0.08,NA,NA,NA,0.05,0.46,24.44,90.88,1.86,230.26,NA,0,NA,NA,NA
26-07-2020 02:00,7.25,13.14,2.28,11.05,13.34,9.8,5.9,0.25,2.88,0.12,NA,NA,NA,0.47,0.34,24.52,90.55,1.92,232.89,NA,0,NA,NA,NA
26-07-2020 03:00,7.25,14.13,3.28,15.09,18.37,8.8,4.56,0.27,2.07,0,NA,NA,NA,0.32,0.27,25.04,89.9,1.92,233.06,NA,0,0.01,NA,NA
26-07-2020 04:00,6,15,22.58,28.91,51.5,7.2,6.09,0.33,1.01,0.03,NA,NA,NA,0.13,0.47,25.05,88.98,1.95,98.31,NA,0,0.02,NA,NA
