Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT,RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
17-02-2022 13:00,24,65.16,4.44,16.15,20.59,15.18,8.37,0.39,0.82,0.4,NA,NA,NA,1.09,NA,27.28,60.94,1.93,153.53,NA,0,NA,NA,NA
17-02-2022 14:00,16.24,59.03,4,16.66,20.65,15.46,9.4,0.33,1.38,0.41,NA,NA,NA,0.3,0.97,25.67,62.19,1.94,113.14,NA,0,NA,NA,NA
17-02-2022 15:00,19.88,45.54,4.01,16.09,20.1,16.08,8.95,0.33,1.21,0.2,NA,NA,NA,NA,NA,24.96,63.49,1.93,212.93,NA,0,NA,NA,NA
17-02-2022 16:00,31.03,46.71,2.97,12.83,15.8,15.29,7.8,0.31,1.64,0.1,NA,NA,NA,0.62,NA,24.52,62.39,1.95,233.18,NA,0,NA,NA,NA
17-02-2022 17:00,39.75,48.68,2.38,13.02,15.39,14.68,6.88,0.33,1.81,0,NA,NA,NA,NA,0.15,23.76,61.23,1.94,233.82,NA,0,NA,NA,NA
17-02-2022 18:00,16.85,48.32,2.38,16.12,18.5,14.12,6.4,0.39,1.68,0.05,NA,NA,NA,0.48,0.34,22.91,62.23,1.95,232.86,NA,0,NA,NA,NA
17-02-2022 19:00,37.36,108.32,2.18,19.92,22.11,14.45,5.7,0.43,1.68,0.04,NA,NA,NA,NA,0.1,22.22,63.55,2,232.96,NA,0,NA,NA,NA
17-02-2022 20:00,30.08,91.67,2.61,27.37,29.97,13.87,4.63,0.6,1.64,0.11,NA,NA,NA,0.05,0.46,21.81,65.02,2.46,233.09,NA,0,NA,NA,NA
17-02-2022 21:00,31,66.63,5.06,43.33,48.38,13.8,4.82,0.92,1.8,0,NA,NA,NA,0.06,0.74,21.5,67.76,3.16,181.63,NA,0,NA,NA,NA
17-02-2022 22:00,27.17,77.38,12.91,49.86,62.76,13.21,5.78,0.88,2.24,0,NA,NA,NA,0.3,0.76,21.28,71.32,3.42,124.38,NA,0,NA,NA,NA
17-02-2022 23:00,51,110.53,13.96,40.16,54.11,14.29,7.07,0.8,2.29,0,NA,NA,NA,NA,0.68,21.08,72.84,3.37,104.13,NA,0,0.01,NA,NA
18-02-2022 00:00,35.5,126.93,23.46,50.08,73.54,13.7,7.31,0.84,2.28,0.01,NA,NA,NA,0.18,0.54,20.91,76.26,3.58,234.21,NA,0,NA,NA,NA
18-02-2022 01:00,39.42,101.31,8.36,32.15,40.51,13.56,7.63,0.55,2.02,0.1,NA,NA,NA,NA,0.89,21.08,82.52,3.37,224.45,NA,0,NA,NA,NA
18-02-2022 02:00,24.92,70.67,13.03,41.97,55,13.63,7.34,0.61,2.43,0.11,NA,NA,NA,NA,1.02,20.48,82.86,3.59,233.4,NA,0,0.01,NA,NA
18-02-2022 03:00,54.42,72.52,10.79,38.85,49.64,14.42,7.28,0.56,1.88,0.57,NA,NA,NA,0.76,0.36,20.66,83.89,3.51,229.81,NA,0,0.01,NA,NA
18-02-2022 04:00,26.58,66.48,6.12,27.4,33.55,14.31,6.62,0.5,2.6,0.41,NA,NA,NA,0.18,0.93,20.38,83.41,3.64,133.51,NA,0,0.01,NA,NA
18-02-2022 05:00,33.67,84.62,3.93,31.78,35.71,14.4,5.94,0.63,2.16,0.56,NA,NA,NA,0.51,0.41,20.56,81.55,3.61,172.22,NA,0,NA,NA,NA
18-02-2022 06:00,41.5,147.51,5.46,27.27,32.73,14.76,5.82,0.74,2.54,0.92,NA,NA,NA,0.33,1.56,19.74,83.79,3.47,233.28,NA,0,0.02,NA,NA
18-02-2022 07:00,48,134.05,17.05,24.35,41.41,13.72,5.63,0.86,2.19,0.99,NA,NA,NA,0.34,0.37,20.88,84.4,2.7,220.18,NA,0,0.01,NA,NA
18-02-2022 08:00,64.89,114.19,16.76,27.55,44.3,13.59,6.72,0.65,2.17,0.68,NA,NA,NA,NA,NA,21.43,80.39,1.98,229.05,NA,0,0.01,NA,NA
18-02-2022 09:00,109.1,134.25,13.59,32.95,46.54,14.26,7.07,0.72,1.7,0.87,NA,NA,NA,0.46,0.06,21.6,79.11,1.97,134.08,NA,0,NA,NA,NA
18-02-2022 10:00,73.34,136.52,8.98,23.75,32.73,15.5,7.63,0.62,1.78,0.6,NA,NA,NA,0.31,0.12,22.84,75.36,1.91,172.2,NA,0,NA,NA,NA
18-02-2022 11:00,42.11,105,9.62,29.68,39.31,15.34,7.68,0.56,1.6,0.53,NA,NA,NA,0.12,0.03,22.71,77.02,1.84,228.86,NA,0,NA,NA,NA
18-02-2022 12:00,35.5,82.19,4.72,16.68,21.38,15.25,8.73,0.47,1.79,0.07,NA,NA,NA,0.27,0.67,28.06,56.23,1.94,113.67,NA,0,NA,NA,NA
18-02-2022 13:00,40.25,71.9,4.25,14.74,18.99,15.06,8.4,0.47,1.4,0.13,NA,NA,NA,0.06,0.22,27.77,56.45,1.94,174.25,NA,0,NA,NA,NA
18-02-2022 14:00,32,70.42,4.04,13.9,17.94,14.42,7.63,0.41,1.74,0.09,NA,NA,NA,0.82,0.01,26.92,54.54,1.93,174.19,NA,0,NA,NA,NA
18-02-2022 15:00,28.28,71.64,3.11,12.9,16.01,14.48,6.45,0.36,2.34,0.23,NA,NA,NA,NA,0.26,26.23,54.48,1.93,53.26,NA,0,NA,NA,NA
18-02-2022 16:00,21,69.64,2.99,15.57,18.57,14.41,5.42,0.37,3.34,0.05,NA,NA,NA,0.41,NA,25.9,55.73,1.94,52.9,NA,0,NA,NA,NA
18-02-2022 17:00,31.6,77.1,2.6,18.87,21.49,14.29,4.66,0.39,0.65,0.02,NA,NA,NA,0.3,0.01,24.93,57.66,1.91,51.93,NA,0,NA,NA,NA
18-02-2022 18:00,28.83,75.3,2.74,24.87,27.61,14.52,5.04,0.64,1.34,0.04,NA,NA,NA,0.16,0.16,23.9,60.09,1.92,152.87,NA,0,NA,NA,NA
18-02-2022 19:00,49.78,113,3.41,31.99,35.41,16.05,5.79,1.02,1.2,0.05,NA,NA,NA,NA,0.4,22.89,60.56,1.94,113.39,NA,0,NA,NA,NA
18-02-2022 20:00,96,122.02,3.14,34.94,38.06,15.08,5.12,0.82,1.17,0.14,NA,NA,NA,0.02,NA,22.81,65.14,1.94,143.52,NA,0,NA,NA,NA
18-02-2022 21:00,40.47,116.42,11.5,66.15,77.63,13.64,3.93,1.19,1.71,0.04,NA,NA,NA,NA,NA,22.4,71.58,2.17,52.78,NA,0,0.01,NA,NA
18-02-2022 22:00,61.72,143.39,8.63,50.62,59.25,14.22,7.16,1.07,2.13,0.28,NA,NA,NA,NA,NA,22.02,74.85,2.84,173.2,NA,0,NA,NA,NA
18-02-2022 23:00,68.63,143.85,15.72,50.93,66.66,14.81,7.93,1.15,2.15,0.11,NA,NA,NA,0.28,0.87,21.57,76.48,3.58,232.72,NA,0,NA,NA,NA
19-02-2022 00:00,51.83,133.93,11.3,42.49,53.78,14.39,6.98,0.92,1.62,0.08,NA,NA,NA,0.64,1.67,21.53,81.45,3.4,136.39,NA,0,NA,NA,NA
19-02-2022 01:00,38.58,100.95,8.29,23.83,32.12,14.56,7.38,0.73,1.78,0.11,NA,NA,NA,0.16,0.47,21.06,85.52,3.64,173.08,NA,0,NA,NA,NA
19-02-2022 02:00,35.85,81.93,14.57,34.3,48.88,14.12,7.82,0.78,2.31,0.13,NA,NA,NA,0.26,2.1,21.02,85.69,3.51,233.41,NA,0,NA,NA,NA
19-02-2022 03:00,56,101.01,52.9,60.32,113.23,15.44,11.52,0.85,2.57,0.48,NA,NA,NA,1.22,0.69,21.09,83.94,3.5,227.54,NA,0,0.01,NA,NA
19-02-2022 04:00,46.17,127.88,110.34,51.19,161.54,15.32,14.14,1,2.6,0.56,NA,NA,NA,0.95,1.12,20.84,83.45,3.49,226.47,NA,0,0.01,NA,NA
19-02-2022 05:00,60.58,175.31,133.44,42.78,176.22,15.26,14.74,1.38,2.25,0.47,NA,NA,NA,0.28,0.64,20.75,81.86,3.47,225.57,NA,0,0.01,NA,NA
19-02-2022 06:00,79.33,219.76,140.29,51.9,192.19,14.32,15.34,1.41,2.16,0.38,NA,NA,NA,0.61,0.23,20.7,81.76,3.44,228.27,NA,0,0.01,NA,NA
19-02-2022 07:00,97.5,299.78,146.81,57.53,204.33,13.22,14.94,1.26,2.43,0.48,NA,NA,NA,0.11,1.2,20.56,80.27,3.54,230.21,NA,0,0.01,NA,NA
19-02-2022 08:00,135.75,350.3,105.85,70.81,176.64,15.48,14.68,1.23,2.28,0.62,NA,NA,NA,NA,1.58,21.81,73.08,2.33,133.71,NA,0,0.01,NA,NA
19-02-2022 09:00,130.5,316.98,102.38,88.69,191.07,13.6,15.78,1.18,2.14,0.45,NA,NA,NA,0.1,0.14,22.55,70.78,1.9,171.85,NA,0,NA,NA,NA
19-02-2022 10:00,101.5,254.3,40.42,93.45,133.87,16.64,15.74,1.13,1.66,0.09,NA,NA,NA,NA,1.49,23.2,70.53,1.86,229.52,NA,0,NA,NA,NA
19-02-2022 11:00,81.86,186.08,14.98,47.26,62.22,16.56,17.36,0.74,1.28,0.34,NA,NA,NA,0.04,1.21,25.47,67.66,1.91,111.9,NA,0,NA,NA,NA
19-02-2022 12:00,44.58,111.49,6.22,18.11,24.33,17.32,16.53,0.52,1.05,0.11,NA,NA,NA,NA,0.9,25.21,68.91,1.98,216.6,NA,0,NA,NA,NA
19-02-2022 13:00,30.05,85.62,4.86,16.7,21.56,18.1,17.82,0.58,1.13,0.04,NA,NA,NA,0.14,0.74,24.93,69.08,1.91,109.05,NA,0,NA,NA,NA
19-02-2022 14:00,45.42,85,4,16.65,20.65,19.1,16.8,0.52,1.02,0.1,NA,NA,NA,NA,0.48,24.93,69.56,1.88,48.68,NA,0,NA,NA,NA
19-02-2022 15:00,77.34,80,3.85,14.41,18.27,18.61,14.62,0.48,1.33,0.05,NA,NA,NA,0.38,0.63,24.58,69.72,1.87,48.3,NA,0,NA,NA,NA
19-02-2022 16:00,49.97,82.46,3.2,15.04,18.24,17.59,11.12,0.52,0.2,0.08,NA,NA,NA,0.18,0.11,24.46,70.06,1.88,48.87,NA,0,NA,NA,NA
19-02-2022 17:00,59.15,86.68,2.88,15.23,18.11,16.31,7.32,0.46,0.44,0,NA,NA,NA,0.33,0.64,24.4,68.41,1.9,49.67,NA,0,NA,NA,NA
19-02-2022 18:00,38.8,78.87,2.7,18.74,21.44,16.25,6.15,0.67,0.71,0.02,NA,NA,NA,0.12,0.18,23.88,72.06,1.89,49.96,NA,0,NA,NA,NA
19-02-2022 19:00,49,92.59,3.7,17.4,21.1,15.73,5.55,0.87,1.42,0.08,NA,NA,NA,0.17,0.14,23.26,78.18,1.9,50.19,NA,0,NA,NA,NA
19-02-2022 20:00,58.92,92.87,2.01,13.27,15.28,15,3.9,0.61,1.08,0.24,NA,NA,NA,0.08,0.37,23.03,81.66,1.9,50.47,NA,0,NA,NA,NA
19-02-2022 21:00,47.58,98.49,1.54,13.4,14.96,13.94,3.23,0.62,1.49,0.1,NA,NA,NA,0.45,0.21,22.84,83.34,1.9,50.5,NA,0,NA,NA,NA
19-02-2022 22:00,53.75,102.32,1.7,15.67,17.38,13.15,4.1,0.61,1.91,0.04,NA,NA,NA,0.73,0.03,22.34,88.78,2.18,80.69,NA,0,NA,NA,NA
19-02-2022 23:00,54,101.32,2.66,19.97,22.63,12.65,4.47,0.56,1.92,0,NA,NA,NA,0.1,0.27,22.03,89.72,2.7,200.41,NA,0,0.01,NA,NA
20-02-2022 00:00,83.5,109.13,2.84,15.31,18.14,14.09,7.18,0.54,1.67,0.15,NA,NA,NA,NA,0.08,21.78,90.71,3.23,233.81,NA,0,NA,NA,NA
20-02-2022 01:00,44.25,92.58,1.71,9.78,11.49,16.16,7.07,0.51,0.84,0.12,NA,NA,NA,0.55,0.27,21.72,89.44,3.52,151.59,NA,0,NA,NA,NA
20-02-2022 02:00,36.58,81.64,2.06,11.13,13.2,16.96,7.94,0.52,1.39,0.06,NA,NA,NA,NA,0.2,21.57,89.28,3.41,240.03,NA,0,0.01,NA,NA
20-02-2022 03:00,41.97,77.61,2.48,14.27,16.75,16.99,7.66,0.52,0.85,0.04,NA,NA,NA,0.14,0.49,21.4,87.75,3.6,235.74,NA,0,NA,NA,NA
20-02-2022 04:00,31.92,74.64,3.3,12.95,16.26,17.25,7.17,0.55,0.89,0.18,NA,NA,NA,NA,0.27,21.25,87.33,3.18,239.71,NA,0,NA,NA,NA
20-02-2022 05:00,43,81.46,5.34,27.64,32.98,17.6,6.88,0.58,2,0.21,NA,NA,NA,0.38,0.72,20.79,85.07,3.3,232.13,NA,0,NA,NA,NA
20-02-2022 06:00,55.11,84,7.16,45.58,52.74,16.6,4.96,0.7,2.26,0,NA,NA,NA,NA,0.57,20.64,76.17,3.64,52.16,NA,0,0.01,NA,NA
20-02-2022 07:00,62.83,104.33,14.4,60.71,75.12,14.08,2.88,0.84,2.11,0.15,NA,NA,NA,0.43,0.15,21.38,73.72,2.66,167.16,NA,0,0.01,NA,NA
20-02-2022 08:00,51.33,124.8,23.88,73.95,97.83,13.96,3.49,0.84,2.05,0,NA,NA,NA,0.41,0.02,23.39,63.28,1.92,232.96,NA,0,NA,NA,NA
20-02-2022 09:00,65.42,133.39,21.05,76.32,97.35,14.03,12.1,0.8,1.96,0.18,NA,NA,NA,0.11,0.44,24.26,58.39,1.87,231.03,NA,0,NA,NA,NA
20-02-2022 10:00,58.92,135,15.55,69.41,84.95,14.58,19.05,0.75,1.15,0.11,NA,NA,NA,0.44,NA,23.6,63.88,1.82,228.6,NA,0,NA,NA,NA
20-02-2022 11:00,58.08,124.83,10.16,48.28,58.44,15.18,17.6,0.73,1.62,0,NA,NA,NA,NA,0.03,25.03,61.5,1.89,231.7,NA,0,NA,NA,NA
20-02-2022 12:00,57.33,116.61,5.3,25.44,30.74,16.8,15.16,0.57,1.05,0.1,NA,NA,NA,NA,0.11,25.62,58.2,1.92,111.25,NA,0,NA,NA,NA
20-02-2022 13:00,38.92,88,3.6,12.11,15.72,17.93,9.85,0.58,0.85,0,NA,NA,NA,NA,1.01,25.04,70.08,1.88,48.92,NA,0,NA,NA,NA
20-02-2022 14:00,39.08,100.92,3.95,13.58,17.53,17.18,7.99,0.59,0.9,0.11,NA,NA,NA,0.39,0.22,24.96,72.49,1.89,49.47,NA,0,0.01,NA,NA
20-02-2022 15:00,50.5,99.58,3.54,13.38,16.9,16.32,5.82,0.55,1.35,0,NA,NA,NA,0.32,0.14,24.8,76.43,1.89,50.92,NA,0,0.01,NA,NA
20-02-2022 16:00,45.08,104.13,3.32,12.91,16.24,15.74,3.32,0.55,1.48,0.12,NA,NA,NA,0.48,NA,24.13,75.72,1.87,49.39,NA,0,NA,NA,NA
20-02-2022 17:00,45.25,103.64,2.75,12.27,15.02,16.08,3.43,0.54,1.48,0.14,NA,NA,NA,0.1,NA,23.95,76.67,1.89,49.6,NA,0,NA,NA,NA
20-02-2022 18:00,36.44,92.16,2.06,10.5,12.57,17.47,2.64,0.48,1.37,0.02,NA,NA,NA,0.19,NA,23.45,77.36,1.89,49.94,NA,0,NA,NA,NA
20-02-2022 19:00,31.17,89.71,2.92,15.9,18.82,18.16,1.64,0.66,1.62,0.02,NA,NA,NA,0.48,NA,23.18,76.4,1.88,49.7,NA,0,NA,NA,NA
20-02-2022 20:00,44.5,97.1,2.76,16.1,18.86,17.98,1,0.63,1.57,0.11,NA,NA,NA,NA,0.39,23.05,74.45,1.92,51.05,NA,0,NA,NA,NA
20-02-2022 21:00,49.33,95.24,2.09,15.86,17.96,17.18,0.95,0.55,0.89,0.18,NA,NA,NA,NA,0.14,23.08,72.57,1.91,50.5,NA,0,NA,NA,NA
20-02-2022 22:00,41.25,99.12,2.52,23.58,26.12,18.54,0.87,0.64,1.25,0.01,NA,NA,NA,1.2,0.77,23.18,64.75,1.9,50.6,NA,0,NA,NA,NA
20-02-2022 23:00,34.67,116.91,5.08,49.66,54.74,17.15,1.59,0.87,1.78,0.15,NA,NA,NA,0.6,0.24,23.16,57.62,1.9,51.8,NA,0,0.01,NA,NA
21-02-2022 00:00,53.42,148.36,11.39,80.4,91.78,17.18,3.86,1.06,1.45,0.09,NA,NA,NA,0.56,0.86,22.68,61.38,1.97,173.6,NA,0,NA,NA,NA
21-02-2022 01:00,57.17,151.19,11.08,63.33,74.41,16.96,2.35,0.86,0.35,0.19,NA,NA,NA,0.1,0.77,21.88,82.38,2.87,232.28,NA,0,0.01,NA,NA
21-02-2022 02:00,47.75,124.54,8.86,41.89,50.74,15.46,0.84,0.87,2.22,0,NA,NA,NA,0.53,0.3,20.74,81.84,3.57,232.79,NA,0,0.01,NA,NA
21-02-2022 03:00,46.17,129.59,19.37,57.57,76.94,15.76,1.21,0.99,2.39,0.08,NA,NA,NA,0.35,0.17,20.71,79.12,3.53,232.26,NA,0,0.01,NA,NA
21-02-2022 04:00,58.42,139.03,12.14,40.78,52.94,16,1.26,0.81,1.53,0.18,NA,NA,NA,0.12,0.26,20.97,78.87,3.44,235.26,NA,0,0.01,NA,NA
21-02-2022 05:00,51.25,127.12,6.8,22.42,29.23,16.26,2.22,0.64,2.32,0,NA,NA,NA,NA,1.09,21.16,74.77,3.56,235.38,NA,0,0.01,NA,NA
21-02-2022 06:00,43.72,115.58,9.11,32.9,42.01,16.12,1.8,0.71,1.7,0.05,NA,NA,NA,0.48,0.19,20.84,73.28,3.57,235.12,NA,0,0.02,NA,NA
21-02-2022 07:00,51.58,119.1,10.27,36.18,46.45,15.34,0.9,0.74,1.39,0,NA,NA,NA,0.35,0.57,20.65,82.16,3.24,219.87,NA,0,NA,NA,NA
21-02-2022 08:00,49.58,127.7,15.02,37.68,52.7,14.26,1.22,0.9,1.7,0,NA,NA,NA,1.6,0.23,21.94,77.76,1.89,230.54,NA,0,NA,NA,NA
21-02-2022 09:00,72.25,221.47,17.69,44.66,62.34,15.33,2.53,0.98,2.24,0.46,NA,NA,NA,0.2,0.13,23.11,73.29,1.89,230.62,NA,0,NA,NA,NA
21-02-2022 10:00,85.14,210.46,17.36,56.1,73.46,14.88,5.18,0.98,2.08,0.26,NA,NA,NA,0.4,NA,23.66,71.37,1.88,230.56,NA,0,NA,NA,NA
21-02-2022 11:00,74.33,186.36,8.19,35.56,43.74,16.62,13.8,0.77,2.62,0.41,NA,NA,NA,0.22,0.34,25.43,56.23,1.9,110.74,NA,0,NA,NA,NA
21-02-2022 12:00,55.78,145,5.01,22.54,27.55,17.6,15.31,0.66,0.76,0.21,NA,NA,NA,0.04,0.34,25.4,58.56,1.88,49.78,NA,0,NA,NA,NA
21-02-2022 13:00,53.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
21-02-2022 14:00,47.83,109.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
21-02-2022 15:00,45.2,95.19,3.19,13.67,16.85,15.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
21-02-2022 16:00,36.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
21-02-2022 17:00,42.5,104.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
21-02-2022 18:00,48.32,109.74,2.05,17.55,19.59,16.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
21-02-2022 19:00,52.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
21-02-2022 20:00,54.34,129.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
21-02-2022 21:00,57.44,128.75,1.52,21.17,22.66,15.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
21-02-2022 22:00,51.42,131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
21-02-2022 23:00,56,152.01,4.51,42.48,47,14.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
22-02-2022 00:00,55.17,136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
22-02-2022 01:00,45.5,136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
22-02-2022 02:00,39.67,107.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
22-02-2022 03:00,36.25,135.47,3.06,18.2,21.27,14.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
22-02-2022 04:00,37.83,125.96,3.64,19.13,22.78,14.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
22-02-2022 05:00,25.67,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
22-02-2022 06:00,35.5,101.88,51,75.39,126.4,12.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
22-02-2022 07:00,66.53,108,63.32,66.58,129.92,12.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
22-02-2022 08:00,104.58,242.59,76.31,76.32,152.65,12.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
22-02-2022 09:00,112.67,345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
22-02-2022 10:00,129.25,319.2,49.83,122.03,171.85,12.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
22-02-2022 11:00,109.08,278,24.34,95.38,119.7,13.96,30.1,1.02,2.34,0.07,NA,NA,NA,NA,0.38,27.14,48.45,1.88,51.5,NA,0,NA,NA,NA
22-02-2022 12:00,97.67,227.81,10.28,55.04,65.31,14.23,25.86,0.81,2.35,0.11,NA,NA,NA,0.24,0.66,29.3,39.7,1.92,154.63,NA,0,NA,NA,NA
22-02-2022 13:00,49.56,147.79,5.16,33.85,39.01,15.62,12.89,0.66,3.64,0.15,NA,NA,NA,0.4,0.29,27.3,56.52,1.88,78.16,NA,0,NA,NA,NA
22-02-2022 14:00,44.17,103.16,4.99,16.04,21.03,14.6,4.29,0.44,4.42,0.08,NA,NA,NA,NA,0.84,24.75,71.51,1.86,47.96,NA,0,NA,NA,NA
22-02-2022 15:00,24.08,77.48,4.01,12.05,16.06,14.02,1.47,0.37,2.65,0.04,NA,NA,NA,0.16,1.01,24.29,76.28,1.84,47.28,NA,0,NA,NA,NA
22-02-2022 16:00,24.05,58.99,3.58,10.23,13.81,13.88,0.54,0.36,2.63,0.14,NA,NA,NA,0.2,0.25,24.21,74.19,1.85,47.2,NA,0,NA,NA,NA
22-02-2022 17:00,15.33,59.4,3.14,10,13.16,13.82,0.12,0.36,2.44,0.55,NA,NA,NA,0.72,NA,23.58,79.55,1.85,47.08,NA,0,NA,NA,NA
22-02-2022 18:00,29.89,62.33,2.79,11.76,14.54,13.56,NA,0.45,2.44,0.17,NA,NA,NA,NA,NA,22.84,83.8,2.02,211.86,NA,0,NA,NA,NA
22-02-2022 19:00,28.74,65.72,5.29,16.98,22.27,13.15,NA,0.57,2.37,0.07,NA,NA,NA,NA,0.08,22.42,86.56,2.12,140.5,NA,0,0.01,NA,NA
22-02-2022 20:00,26.42,61.58,3.51,14.26,17.76,12.68,NA,0.57,2.51,0.21,NA,NA,NA,0.1,NA,22.26,87.17,2.42,170.79,NA,0,0.01,NA,NA
22-02-2022 21:00,30.17,57.64,2.43,11.56,13.98,12.64,NA,0.45,2.36,0.03,NA,NA,NA,0.02,0.12,22.1,87.19,2.84,171.2,NA,0,0.01,NA,NA
22-02-2022 22:00,21,55.85,2.97,10.86,13.82,12.93,0.02,0.45,2.27,0.04,NA,NA,NA,0.22,0.26,22.03,85.52,2.89,139.02,NA,0,NA,NA,NA
22-02-2022 23:00,32,59,5.26,31.08,36.34,15.11,NA,0.69,2.33,0,NA,NA,NA,0.07,0.11,21.7,80.98,3.68,53.39,NA,0,NA,NA,NA
23-02-2022 00:00,71.67,81,15.96,49.75,65.71,16.37,NA,0.77,2.19,0,NA,NA,NA,1,0.29,21.9,74.9,3.1,233.8,NA,0,0.01,NA,NA
23-02-2022 01:00,33.67,78.28,37.45,44.31,81.75,14.95,2.22,0.76,2.18,0.09,NA,NA,NA,0.01,0.16,21.44,72.6,3.38,233.66,NA,0,0.01,NA,NA
23-02-2022 02:00,60.75,85.46,55.84,37.68,93.5,16.22,1.56,0.79,2.2,0,NA,NA,NA,0.14,0.27,21.2,75.24,3.51,233.9,NA,0,NA,NA,NA
23-02-2022 03:00,36.75,101.93,77.76,33.68,111.45,14.46,2.93,0.89,2.32,0.08,NA,NA,NA,0.59,NA,20.92,81.51,3.46,229.38,NA,0,0.01,NA,NA
23-02-2022 04:00,47.08,167.21,94.23,33.89,128.11,14.19,2.09,0.92,2.23,0.08,NA,NA,NA,0.46,0.37,20.9,82.41,3.56,235.23,NA,0,0.01,NA,NA
23-02-2022 05:00,70.11,199.02,90.94,34.69,125.63,13.36,2.28,0.95,2.53,0.14,NA,NA,NA,0.66,1.17,20.66,81.63,3.4,227.73,NA,0,0.01,NA,NA
23-02-2022 06:00,70.25,179.63,110.95,36.56,147.51,13.23,3.85,1.12,2.64,0.18,NA,NA,NA,0.49,0.72,20.73,79.99,3.57,233.68,NA,0,0.01,NA,NA
23-02-2022 07:00,62.92,182.56,105.33,32.81,138.13,14,4.29,1.24,2.68,0.14,NA,NA,NA,0.2,0.82,21.3,75.41,2.84,235.82,NA,0,0.01,NA,NA
23-02-2022 08:00,72.57,180.87,72.02,48.35,120.36,14.55,8.31,1.08,2.62,0.06,NA,NA,NA,1.73,0.99,22.51,70.09,1.9,231.09,NA,0,NA,NA,NA
23-02-2022 09:00,75.16,162,45.78,60.04,105.8,15.72,27,1.02,2.54,0.18,NA,NA,NA,0.49,0.38,24.16,62.64,1.88,230.69,NA,0,NA,NA,NA
23-02-2022 10:00,106.78,167.33,31.17,65.64,96.79,15.69,29.66,1,2.61,0.12,NA,NA,NA,0.46,0.38,25.03,64.25,1.94,234.2,NA,0,NA,NA,NA
23-02-2022 11:00,70,130.01,11.3,36.15,47.45,14.68,10.46,0.66,2.47,0.22,NA,NA,NA,NA,0.3,25.43,64.23,1.89,111.12,NA,0,NA,NA,NA
23-02-2022 12:00,36.92,92.93,6.24,20.41,26.65,14.3,7.22,0.53,2.46,0.11,NA,NA,NA,NA,0.19,25.22,70.88,1.79,48.36,NA,0,NA,NA,NA
